Time (ms),Spikeling Vm (mV),Stimulus (%),Total Current Input (a.u.),Synapse 1 Vm (mV),Synapse 1 Input (a.u.),Synapse 2 Vm (mV),Synapse 2 Input (a.u.),Trigger
518.1,-34.79118336,10,10,-65,0,-65,0,0
518.2,-31.58888307,10,10,-65,0,-65,0,0
518.3,-27.63595707,10,10,-65,0,-65,0,0
518.4,-22.64342016,10,10,-65,0,-65,0,0
518.5,-16.15930669,10,10,-65,0,-65,0,0
518.6,-7.440405111,10,10,-65,0,-65,0,0
518.7,4.813682494809557,10,10,-65,0,-65,0,0
518.8,23.06436329738105,10,10,-65,0,-65,0,0
518.9,-65,10,10,-65,0,-65,0,0
519,-65.45486787,10,10,-65,0,-65,0,0
519.1,-65.89748282,10,10,-65,0,-65,0,0
519.2,-66.32651022,10,10,-65,0,-65,0,0
519.3,-66.740787,10,10,-65,0,-65,0,0
519.4,-67.13933007,10,10,-65,0,-65,0,0
519.5,-67.52134018,10,10,-65,0,-65,0,0
519.6,-67.88620133,10,10,-65,0,-65,0,0
519.7,-68.23347637,10,10,-65,0,-65,0,0
519.8,-68.56289909,10,10,-65,0,-65,0,0
519.9,-68.87436348,10,10,-65,0,-65,0,0
520,-69.16791085,10,10,-65,0,-65,0,0
520.1,-69.44371524,10,10,-65,0,-65,0,0
520.2,-69.702068,10,10,-65,0,-65,0,0
520.3,-69.94336185,10,10,-65,0,-65,0,0
520.4,-70.168075,10,10,-65,0,-65,0,0
520.5,-70.37675582,10,10,-65,0,-65,0,0
520.6,-70.57000818,10,10,-65,0,-65,0,0
520.7,-70.7484779,10,10,-65,0,-65,0,0
520.8,-70.91284031,10,10,-65,0,-65,0,0
520.9,-71.0637892,10,10,-65,0,-65,0,0
521,-71.20202703,10,10,-65,0,-65,0,0
521.1,-71.32825643,10,10,-65,0,-65,0,0
521.2,-71.4431731,10,10,-65,0,-65,0,0
521.3,-71.54745977,10,10,-65,0,-65,0,0
521.4,-71.64178138,10,10,-65,0,-65,0,0
521.5,-71.72678128,10,10,-65,0,-65,0,0
521.6,-71.80307823,10,10,-65,0,-65,0,0
521.7,-71.8712643,10,10,-65,0,-65,0,0
521.8,-71.93190345,10,10,-65,0,-65,0,0
521.9,-71.98553066,10,10,-65,0,-65,0,0
522,-72.03265154,10,10,-65,0,-65,0,0
522.1,-72.07374246,10,10,-65,0,-65,0,0
522.2,-72.10925087,10,10,-65,0,-65,0,0
522.3,-72.13959602,10,10,-65,0,-65,0,0
522.4,-72.16516976,10,10,-65,0,-65,0,0
522.5,-72.18633759,10,10,-65,0,-65,0,0
522.6,-72.20343978,10,10,-65,0,-65,0,0
522.7,-72.2167926,10,10,-65,0,-65,0,0
522.8,-72.22668954,10,10,-65,0,-65,0,0
522.9,-72.23340255,10,10,-65,0,-65,0,0
523,-72.2371834,10,10,-65,0,-65,0,0
523.1,-72.23826482,10,10,-65,0,-65,0,0
523.2,-72.2368618,10,10,-65,0,-65,0,0
523.3,-72.23317274,10,10,-65,0,-65,0,0
523.4,-72.22738058,10,10,-65,0,-65,0,0
523.5,-72.21965391,10,10,-65,0,-65,0,0
523.6,-72.21014797,10,10,-65,0,-65,0,0
523.7,-72.19900566,10,10,-65,0,-65,0,0
523.8,-72.18635843,10,10,-65,0,-65,0,0
523.9,-72.17232716,10,10,-65,0,-65,0,0
524,-72.15702296,10,10,-65,0,-65,0,0
524.1,-72.14054794,10,10,-65,0,-65,0,0
524.2,-72.1229959,10,10,-65,0,-65,0,0
524.3,-72.10445297,10,10,-65,0,-65,0,0
524.4,-72.08499827,10,10,-65,0,-65,0,0
524.5,-72.06470442,10,10,-65,0,-65,0,0
524.6,-72.04363807,10,10,-65,0,-65,0,0
524.7,-72.02186041,10,10,-65,0,-65,0,0
524.8,-71.99942759,10,10,-65,0,-65,0,0
524.9,-71.97639114,10,10,-65,0,-65,0,0
525,-71.95279834,10,10,-65,0,-65,0,0
525.1,-71.92869256,10,10,-65,0,-65,0,0
525.2,-71.90411362,10,10,-65,0,-65,0,0
525.3,-71.87909803,10,10,-65,0,-65,0,0
525.4,-71.8536793,10,10,-65,0,-65,0,0
525.5,-71.82788817,10,10,-65,0,-65,0,0
525.6,-71.80175286,10,10,-65,0,-65,0,0
525.7,-71.77529923,10,10,-65,0,-65,0,0
525.8,-71.74855105,10,10,-65,0,-65,0,0
525.9,-71.72153008,10,10,-65,0,-65,0,0
526,-71.69425633,10,10,-65,0,-65,0,0
526.1,-71.66674813,10,10,-65,0,-65,0,0
526.2,-71.63902232,10,10,-65,0,-65,0,0
526.3,-71.61109433,10,10,-65,0,-65,0,0
526.4,-71.58297834,10,10,-65,0,-65,0,0
526.5,-71.55468734,10,10,-65,0,-65,0,0
526.6,-71.52623326,10,10,-65,0,-65,0,0
526.7,-71.49762704,10,10,-65,0,-65,0,0
526.8,-71.46887873,10,10,-65,0,-65,0,0
526.9,-71.43999753,10,10,-65,0,-65,0,0
527,-71.41099188,10,10,-65,0,-65,0,0
527.1,-71.38186954,10,10,-65,0,-65,0,0
527.2,-71.3526376,10,10,-65,0,-65,0,0
527.3,-71.32330257,10,10,-65,0,-65,0,0
527.4,-71.29387042,10,10,-65,0,-65,0,0
527.5,-71.26434662,10,10,-65,0,-65,0,0
527.6,-71.23473618,10,10,-65,0,-65,0,0
527.7,-71.20504369,10,10,-65,0,-65,0,0
527.8,-71.17527333,10,10,-65,0,-65,0,0
527.9,-71.14542895,10,10,-65,0,-65,0,0
528,-71.11551407,10,10,-65,0,-65,0,0
528.1,-71.08553188,10,10,-65,0,-65,0,0
528.2,-71.05548532,10,10,-65,0,-65,0,0
528.3,-71.02537706,10,10,-65,0,-65,0,0
528.4,-70.99520953,10,10,-65,0,-65,0,0
528.5,-70.96498494,10,10,-65,0,-65,0,0
528.6,-70.93470532,10,10,-65,0,-65,0,0
528.7,-70.90437248,10,10,-65,0,-65,0,0
528.8,-70.87398809,10,10,-65,0,-65,0,0
528.9,-70.84355364,10,10,-65,0,-65,0,0
529,-70.81307048,10,10,-65,0,-65,0,0
529.1,-70.78253984,10,10,-65,0,-65,0,0
529.2,-70.75196279,10,10,-65,0,-65,0,0
529.3,-70.72134033,10,10,-65,0,-65,0,0
529.4,-70.69067331,10,10,-65,0,-65,0,0
529.5,-70.6599625,10,10,-65,0,-65,0,0
529.6,-70.62920858,10,10,-65,0,-65,0,0
529.7,-70.59841215,10,10,-65,0,-65,0,0
529.8,-70.56757371,10,10,-65,0,-65,0,0
529.9,-70.5366937,10,10,-65,0,-65,0,0
530,-70.50577251,10,10,-65,0,-65,0,0
530.1,-70.47481042,10,10,-65,0,-65,0,0
530.2,-70.4438077,10,10,-65,0,-65,0,0
530.3,-70.41276453,10,10,-65,0,-65,0,0
530.4,-70.38168105,10,10,-65,0,-65,0,0
530.5,-70.35055737,10,10,-65,0,-65,0,0
530.6,-70.31939353,10,10,-65,0,-65,0,0
530.7,-70.28818953,10,10,-65,0,-65,0,0
530.8,-70.25694534,10,10,-65,0,-65,0,0
530.9,-70.2256609,10,10,-65,0,-65,0,0
531,-70.1943361,10,10,-65,0,-65,0,0
531.1,-70.1629708,10,10,-65,0,-65,0,0
531.2,-70.13156483,10,10,-65,0,-65,0,0
531.3,-70.10011801,10,10,-65,0,-65,0,0
531.4,-70.0686301,10,10,-65,0,-65,0,0
531.5,-70.03710085,10,10,-65,0,-65,0,0
531.6,-70.00552999,10,10,-65,0,-65,0,0
531.7,-69.97391723,10,10,-65,0,-65,0,0
531.8,-69.94226224,10,10,-65,0,-65,0,0
531.9,-69.91056468,10,10,-65,0,-65,0,0
532,-69.87882419,10,10,-65,0,-65,0,0
532.1,-69.84704038,10,10,-65,0,-65,0,0
532.2,-69.81521286,10,10,-65,0,-65,0,0
532.3,-69.78334121,10,10,-65,0,-65,0,0
532.4,-69.75142498,10,10,-65,0,-65,0,0
532.5,-69.71946374,10,10,-65,0,-65,0,0
532.6,-69.687457,10,10,-65,0,-65,0,0
532.7,-69.65540429,10,10,-65,0,-65,0,0
532.8,-69.6233051,10,10,-65,0,-65,0,0
532.9,-69.59115892,10,10,-65,0,-65,0,0
533,-69.55896522,10,10,-65,0,-65,0,0
533.1,-69.52672345,10,10,-65,0,-65,0,0
533.2,-69.49443305,10,10,-65,0,-65,0,0
533.3,-69.46209345,10,10,-65,0,-65,0,0
533.4,-69.42970407,10,10,-65,0,-65,0,0
533.5,-69.39726429,10,10,-65,0,-65,0,0
533.6,-69.36477352,10,10,-65,0,-65,0,0
533.7,-69.33223111,10,10,-65,0,-65,0,0
533.8,-69.29963643,10,10,-65,0,-65,0,0
533.9,-69.26698883,10,10,-65,0,-65,0,0
534,-69.23428763,10,10,-65,0,-65,0,0
534.1,-69.20153216,10,10,-65,0,-65,0,0
534.2,-69.16872172,10,10,-65,0,-65,0,0
534.3,-69.1358556,10,10,-65,0,-65,0,0
534.4,-69.10293308,10,10,-65,0,-65,0,0
534.5,-69.06995344,10,10,-65,0,-65,0,0
534.6,-69.03691591,10,10,-65,0,-65,0,0
534.7,-69.00381974,10,10,-65,0,-65,0,0
534.8,-68.97066415,10,10,-65,0,-65,0,0
534.9,-68.93744836,10,10,-65,0,-65,0,0
535,-68.90417156,10,10,-65,0,-65,0,0
535.1,-68.87083293,10,10,-65,0,-65,0,0
535.2,-68.83743164,10,10,-65,0,-65,0,0
535.3,-68.80396685,10,10,-65,0,-65,0,0
535.4,-68.77043769,10,10,-65,0,-65,0,0
535.5,-68.73684329,10,10,-65,0,-65,0,0
535.6,-68.70318275,10,10,-65,0,-65,0,0
535.7,-68.66945518,10,10,-65,0,-65,0,0
535.8,-68.63565964,10,10,-65,0,-65,0,0
535.9,-68.6017952,10,10,-65,0,-65,0,0
536,-68.56786091,10,10,-65,0,-65,0,0
536.1,-68.53385579,10,10,-65,0,-65,0,0
536.2,-68.49977885,10,10,-65,0,-65,0,0
536.3,-68.4656291,10,10,-65,0,-65,0,0
536.4,-68.4314055,10,10,-65,0,-65,0,0
536.5,-68.39710703,10,10,-65,0,-65,0,0
536.6,-68.36273261,10,10,-65,0,-65,0,0
536.7,-68.32828118,10,10,-65,0,-65,0,0
536.8,-68.29375163,10,10,-65,0,-65,0,0
536.9,-68.25914286,10,10,-65,0,-65,0,0
537,-68.22445372,10,10,-65,0,-65,0,0
537.1,-68.18968307,10,10,-65,0,-65,0,0
537.2,-68.15482972,10,10,-65,0,-65,0,0
537.3,-68.11989248,10,10,-65,0,-65,0,0
537.4,-68.08487014,10,10,-65,0,-65,0,0
537.5,-68.04976145,10,10,-65,0,-65,0,0
537.6,-68.01456514,10,10,-65,0,-65,0,0
537.7,-67.97927995,10,10,-65,0,-65,0,0
537.8,-67.94390455,10,10,-65,0,-65,0,0
537.9,-67.90843761,10,10,-65,0,-65,0,0
538,-67.87287777,10,10,-65,0,-65,0,0
538.1,-67.83722366,10,10,-65,0,-65,0,0
538.2,-67.80147387,10,10,-65,0,-65,0,0
538.3,-67.76562695,10,10,-65,0,-65,0,0
538.4,-67.72968144,10,10,-65,0,-65,0,0
538.5,-67.69363586,10,10,-65,0,-65,0,0
538.6,-67.65748869,10,10,-65,0,-65,0,0
538.7,-67.62123838,10,10,-65,0,-65,0,0
538.8,-67.58488335,10,10,-65,0,-65,0,0
538.9,-67.54842199,10,10,-65,0,-65,0,0
539,-67.51185267,10,10,-65,0,-65,0,0
539.1,-67.47517371,10,10,-65,0,-65,0,0
539.2,-67.43838341,10,10,-65,0,-65,0,0
539.3,-67.40148002,10,10,-65,0,-65,0,0
539.4,-67.36446178,10,10,-65,0,-65,0,0
539.5,-67.32732687,10,10,-65,0,-65,0,0
539.6,-67.29007345,10,10,-65,0,-65,0,0
539.7,-67.25269963,10,10,-65,0,-65,0,0
539.8,-67.21520349,10,10,-65,0,-65,0,0
539.9,-67.17758307,10,10,-65,0,-65,0,0
540,-67.13983637,10,10,-65,0,-65,0,0
540.1,-67.10196133,10,10,-65,0,-65,0,0
540.2,-67.06395588,10,10,-65,0,-65,0,0
540.3,-67.02581787,10,10,-65,0,-65,0,0
540.4,-66.98754513,10,10,-65,0,-65,0,0
540.5,-66.94913544,10,10,-65,0,-65,0,0
540.6,-66.91058651,10,10,-65,0,-65,0,0
540.7,-66.87189604,10,10,-65,0,-65,0,0
540.8,-66.83306163,10,10,-65,0,-65,0,0
540.9,-66.79408088,10,10,-65,0,-65,0,0
541,-66.75495128,10,10,-65,0,-65,0,0
541.1,-66.71567032,10,10,-65,0,-65,0,0
541.2,-66.67623539,10,10,-65,0,-65,0,0
541.3,-66.63664384,10,10,-65,0,-65,0,0
541.4,-66.59689296,10,10,-65,0,-65,0,0
541.5,-66.55697998,10,10,-65,0,-65,0,0
541.6,-66.51690204,10,10,-65,0,-65,0,0
541.7,-66.47665625,10,10,-65,0,-65,0,0
541.8,-66.43623964,10,10,-65,0,-65,0,0
541.9,-66.39564914,10,10,-65,0,-65,0,0
542,-66.35488165,10,10,-65,0,-65,0,0
542.1,-66.31393397,10,10,-65,0,-65,0,0
542.2,-66.27280282,10,10,-65,0,-65,0,0
542.3,-66.23148487,10,10,-65,0,-65,0,0
542.4,-66.18997666,10,10,-65,0,-65,0,0
542.5,-66.14827469,10,10,-65,0,-65,0,0
542.6,-66.10637533,10,10,-65,0,-65,0,0
542.7,-66.06427491,10,10,-65,0,-65,0,0
542.8,-66.02196962,10,10,-65,0,-65,0,0
542.9,-65.97945556,10,10,-65,0,-65,0,0
543,-65.93672876,10,10,-65,0,-65,0,0
543.1,-65.89378512,10,10,-65,0,-65,0,0
543.2,-65.85062043,10,10,-65,0,-65,0,0
543.3,-65.80723039,10,10,-65,0,-65,0,0
543.4,-65.76361056,10,10,-65,0,-65,0,0
543.5,-65.7197564,10,10,-65,0,-65,0,0
543.6,-65.67566324,10,10,-65,0,-65,0,0
543.7,-65.63132628,10,10,-65,0,-65,0,0
543.8,-65.5867406,10,10,-65,0,-65,0,0
543.9,-65.54190112,10,10,-65,0,-65,0,0
544,-65.49680264,10,10,-65,0,-65,0,0
544.1,-65.45143981,10,10,-65,0,-65,0,0
544.2,-65.40580711,10,10,-65,0,-65,0,0
544.3,-65.35989889,10,10,-65,0,-65,0,0
544.4,-65.31370931,10,10,-65,0,-65,0,0
544.5,-65.26723238,10,10,-65,0,-65,0,0
544.6,-65.22046191,10,10,-65,0,-65,0,0
544.7,-65.17339156,10,10,-65,0,-65,0,0
544.8,-65.12601476,10,10,-65,0,-65,0,0
544.9,-65.07832478,10,10,-65,0,-65,0,0
545,-65.03031466,10,10,-65,0,-65,0,0
545.1,-64.98197722,10,10,-65,0,-65,0,0
545.2,-64.93330509,10,10,-65,0,-65,0,0
545.3,-64.88429064,10,10,-65,0,-65,0,0
545.4,-64.83492601,10,10,-65,0,-65,0,0
545.5,-64.78520308,10,10,-65,0,-65,0,0
545.6,-64.73511347,10,10,-65,0,-65,0,0
545.7,-64.68464855,10,10,-65,0,-65,0,0
545.8,-64.63379938,10,10,-65,0,-65,0,0
545.9,-64.58255673,10,10,-65,0,-65,0,0
546,-64.53091106,10,10,-65,0,-65,0,0
546.1,-64.47885253,10,10,-65,0,-65,0,0
546.2,-64.42637093,10,10,-65,0,-65,0,0
546.3,-64.37345573,10,10,-65,0,-65,0,0
546.4,-64.320096,10,10,-65,0,-65,0,0
546.5,-64.26628046,10,10,-65,0,-65,0,0
546.6,-64.2119974,10,10,-65,0,-65,0,0
546.7,-64.15723473,10,10,-65,0,-65,0,0
546.8,-64.10197987,10,10,-65,0,-65,0,0
546.9,-64.04621982,10,10,-65,0,-65,0,0
547,-63.98994109,10,10,-65,0,-65,0,0
547.1,-63.93312967,10,10,-65,0,-65,0,0
547.2,-63.87577105,10,10,-65,0,-65,0,0
547.3,-63.81785014,10,10,-65,0,-65,0,0
547.4,-63.75935129,10,10,-65,0,-65,0,0
547.5,-63.70025822,10,10,-65,0,-65,0,0
547.6,-63.64055402,10,10,-65,0,-65,0,0
547.7,-63.58022111,10,10,-65,0,-65,0,0
547.8,-63.51924119,10,10,-65,0,-65,0,0
547.9,-63.45759523,10,10,-65,0,-65,0,0
548,-63.3952634,10,10,-65,0,-65,0,0
548.1,-63.33222505,10,10,-65,0,-65,0,0
548.2,-63.26845868,10,10,-65,0,-65,0,0
548.3,-63.20394183,10,10,-65,0,-65,0,0
548.4,-63.13865112,10,10,-65,0,-65,0,0
548.5,-63.07256211,10,10,-65,0,-65,0,0
548.6,-63.00564931,10,10,-65,0,-65,0,0
548.7,-62.93788607,10,10,-65,0,-65,0,0
548.8,-62.86924454,10,10,-65,0,-65,0,0
548.9,-62.7996956,10,10,-65,0,-65,0,0
549,-62.72920878,10,10,-65,0,-65,0,0
549.1,-62.65775217,10,10,-65,0,-65,0,0
549.2,-62.58529234,10,10,-65,0,-65,0,0
549.3,-62.51179427,10,10,-65,0,-65,0,0
549.4,-62.4372212,10,10,-65,0,-65,0,0
549.5,-62.36153459,10,10,-65,0,-65,0,0
549.6,-62.28469393,10,10,-65,0,-65,0,0
549.7,-62.20665667,10,10,-65,0,-65,0,0
549.8,-62.12737807,10,10,-65,0,-65,0,0
549.9,-62.04681107,10,10,-65,0,-65,0,0
550,-61.96490608,10,10,-65,0,-65,0,0
550.1,-61.88161087,10,10,-65,0,-65,0,0
550.2,-61.79687039,10,10,-65,0,-65,0,0
550.3,-61.71062651,10,10,-65,0,-65,0,0
550.4,-61.62281786,10,10,-65,0,-65,0,0
550.5,-61.53337958,10,10,-65,0,-65,0,0
550.6,-61.44224305,10,10,-65,0,-65,0,0
550.7,-61.34933566,10,10,-65,0,-65,0,0
550.8,-61.25458044,10,10,-65,0,-65,0,0
550.9,-61.15789579,10,10,-65,0,-65,0,0
551,-61.05919509,10,10,-65,0,-65,0,0
551.1,-60.95838632,10,10,-65,0,-65,0,0
551.2,-60.8553716,10,10,-65,0,-65,0,0
551.3,-60.75004677,10,10,-65,0,-65,0,0
551.4,-60.64230081,10,10,-65,0,-65,0,0
551.5,-60.53201531,10,10,-65,0,-65,0,0
551.6,-60.41906382,10,10,-65,0,-65,0,0
551.7,-60.30331117,10,10,-65,0,-65,0,0
551.8,-60.18461266,10,10,-65,0,-65,0,0
551.9,-60.06281325,10,10,-65,0,-65,0,0
552,-59.93774659,10,10,-65,0,-65,0,0
552.1,-59.80923399,10,10,-65,0,-65,0,0
552.2,-59.67708321,10,10,-65,0,-65,0,0
552.3,-59.54108717,10,10,-65,0,-65,0,0
552.4,-59.4010225,10,10,-65,0,-65,0,0
552.5,-59.2566479,10,10,-65,0,-65,0,0
552.6,-59.10770227,10,10,-65,0,-65,0,0
552.7,-58.95390266,10,10,-65,0,-65,0,0
552.8,-58.79494194,10,10,-65,0,-65,0,0
552.9,-58.63048615,10,10,-65,0,-65,0,0
553,-58.46017151,10,10,-65,0,-65,0,0
553.1,-58.283601,10,10,-65,0,-65,0,0
553.2,-58.10034049,10,10,-65,0,-65,0,0
553.3,-57.90991434,10,10,-65,0,-65,0,0
553.4,-57.71180025,10,10,-65,0,-65,0,0
553.5,-57.50542349,10,10,-65,0,-65,0,0
553.6,-57.2901501,10,10,-65,0,-65,0,0
553.7,-57.06527912,10,10,-65,0,-65,0,0
553.8,-56.83003351,10,10,-65,0,-65,0,0
553.9,-56.58354958,10,10,-65,0,-65,0,0
554,-56.32486463,10,10,-65,0,-65,0,0
554.1,-56.05290237,10,10,-65,0,-65,0,0
554.2,-55.76645578,10,10,-65,0,-65,0,0
554.3,-55.46416671,10,10,-65,0,-65,0,0
554.4,-55.14450159,10,10,-65,0,-65,0,0
554.5,-54.80572237,10,10,-65,0,-65,0,0
554.6,-54.44585145,10,10,-65,0,-65,0,0
554.7,-54.06262922,10,10,-65,0,-65,0,0
554.8,-53.6534623,10,10,-65,0,-65,0,0
554.9,-53.21536006,10,10,-65,0,-65,0,0
555,-52.74485607,10,10,-65,0,-65,0,0
555.1,-52.23791049,10,10,-65,0,-65,0,0
555.2,-51.68978738,10,10,-65,0,-65,0,0
555.3,-51.09489959,10,10,-65,0,-65,0,0
555.4,-50.44661041,10,10,-65,0,-65,0,0
555.5,-49.7369778,10,10,-65,0,-65,0,0
555.6,-48.95642055,10,10,-65,0,-65,0,0
555.7,-48.09327778,10,10,-65,0,-65,0,0
555.8,-47.13321972,10,10,-65,0,-65,0,0
555.9,-46.05844886,10,10,-65,0,-65,0,0
556,-44.84659943,10,10,-65,0,-65,0,0
556.1,-43.46919545,10,10,-65,0,-65,0,0
556.2,-41.88944849,10,10,-65,0,-65,0,0
556.3,-40.05904482,10,10,-65,0,-65,0,0
556.4,-37.91334469,10,10,-65,0,-65,0,0
556.5,-35.36401206,10,10,-65,0,-65,0,0
556.6,-32.28734462,10,10,-65,0,-65,0,0
556.7,-28.50512732,10,10,-65,0,-65,0,0
556.8,-23.7518945,10,10,-65,0,-65,0,0
556.9,-17.61616563,10,10,-65,0,-65,0,0
557,-9.428670604,10,10,-65,0,-65,0,0
557.1,1.9657227093462808,10,10,-65,0,-65,0,0
557.2,18.715584736881276,10,10,-65,0,-65,0,0
557.3,-65,10,10,-65,0,-65,0,0
557.4,-65.45401484,10,10,-65,0,-65,0,0
557.5,-65.89579867,10,10,-65,0,-65,0,0
557.6,-66.32402232,10,10,-65,0,-65,0,0
557.7,-66.73752751,10,10,-65,0,-65,0,0
557.8,-67.13533523,10,10,-65,0,-65,0,0
557.9,-67.5166495,10,10,-65,0,-65,0,0
558,-67.88085683,10,10,-65,0,-65,0,0
558.1,-68.22752178,10,10,-65,0,-65,0,0
558.2,-68.55637913,10,10,-65,0,-65,0,0
558.3,-68.86732318,10,10,-65,0,-65,0,0
558.4,-69.16039491,10,10,-65,0,-65,0,0
558.5,-69.43576752,10,10,-65,0,-65,0,0
558.6,-69.69373102,10,10,-65,0,-65,0,0
558.7,-69.93467642,10,10,-65,0,-65,0,0
558.8,-70.15907996,10,10,-65,0,-65,0,0
558.9,-70.36748776,10,10,-65,0,-65,0,0
559,-70.56050133,10,10,-65,0,-65,0,0
559.1,-70.73876399,10,10,-65,0,-65,0,0
559.2,-70.90294861,10,10,-65,0,-65,0,0
559.3,-71.05374647,10,10,-65,0,-65,0,0
559.4,-71.19185757,10,10,-65,0,-65,0,0
559.5,-71.3179822,10,10,-65,0,-65,0,0
559.6,-71.43281379,10,10,-65,0,-65,0,0
559.7,-71.53703295,10,10,-65,0,-65,0,0
559.8,-71.63130261,10,10,-65,0,-65,0,0
559.9,-71.71626425,10,10,-65,0,-65,0,0
560,-71.79253491,10,10,-65,0,-65,0,0
560.1,-71.86070509,10,10,-65,0,-65,0,0
560.2,-71.92133732,10,10,-65,0,-65,0,0
560.3,-71.97496526,10,10,-65,0,-65,0,0
560.4,-72.02209338,10,10,-65,0,-65,0,0
560.5,-72.06319697,10,10,-65,0,-65,0,0
560.6,-72.09872257,10,10,-65,0,-65,0,0
560.7,-72.12908858,10,10,-65,0,-65,0,0
560.8,-72.15468612,10,10,-65,0,-65,0,0
560.9,-72.17588005,10,10,-65,0,-65,0,0
561,-72.1930101,10,10,-65,0,-65,0,0
561.1,-72.20639202,10,10,-65,0,-65,0,0
561.2,-72.21631888,10,10,-65,0,-65,0,0
561.3,-72.2230623,10,10,-65,0,-65,0,0
561.4,-72.2268737,10,10,-65,0,-65,0,0
561.5,-72.22798557,10,10,-65,0,-65,0,0
561.6,-72.22661268,10,10,-65,0,-65,0,0
561.7,-72.22295324,10,10,-65,0,-65,0,0
561.8,-72.21719004,10,10,-65,0,-65,0,0
561.9,-72.20949154,10,10,-65,0,-65,0,0
562,-72.2000129,10,10,-65,0,-65,0,0
562.1,-72.18889692,10,10,-65,0,-65,0,0
562.2,-72.176275,10,10,-65,0,-65,0,0
562.3,-72.16226798,10,10,-65,0,-65,0,0
562.4,-72.14698694,10,10,-65,0,-65,0,0
562.5,-72.13053397,10,10,-65,0,-65,0,0
562.6,-72.11300286,10,10,-65,0,-65,0,0
562.7,-72.09447976,10,10,-65,0,-65,0,0
562.8,-72.07504377,10,10,-65,0,-65,0,0
562.9,-72.05476754,10,10,-65,0,-65,0,0
563,-72.03371774,10,10,-65,0,-65,0,0
563.1,-72.01195557,10,10,-65,0,-65,0,0
563.2,-71.98953722,10,10,-65,0,-65,0,0
563.3,-71.96651423,10,10,-65,0,-65,0,0
563.4,-71.94293392,10,10,-65,0,-65,0,0
563.5,-71.9188397,10,10,-65,0,-65,0,0
563.6,-71.89427139,10,10,-65,0,-65,0,0
563.7,-71.86926556,10,10,-65,0,-65,0,0
563.8,-71.84385575,10,10,-65,0,-65,0,0
563.9,-71.81807272,10,10,-65,0,-65,0,0
564,-71.79194472,10,10,-65,0,-65,0,0
564.1,-71.76549766,10,10,-65,0,-65,0,0
564.2,-71.7387553,10,10,-65,0,-65,0,0
564.3,-71.71173948,10,10,-65,0,-65,0,0
564.4,-71.6844702,10,10,-65,0,-65,0,0
564.5,-71.65696584,10,10,-65,0,-65,0,0
564.6,-71.62924325,10,10,-65,0,-65,0,0
564.7,-71.6013179,10,10,-65,0,-65,0,0
564.8,-71.57320398,10,10,-65,0,-65,0,0
564.9,-71.54491452,10,10,-65,0,-65,0,0
565,-71.51646146,10,10,-65,0,-65,0,0
565.1,-71.48785578,10,10,-65,0,-65,0,0
565.2,-71.45910752,10,10,-65,0,-65,0,0
565.3,-71.43022591,10,10,-65,0,-65,0,0
565.4,-71.40121943,10,10,-65,0,-65,0,0
565.5,-71.37209583,10,10,-65,0,-65,0,0
565.6,-71.34286223,10,10,-65,0,-65,0,0
565.7,-71.31352516,10,10,-65,0,-65,0,0
565.8,-71.2840906,10,10,-65,0,-65,0,0
565.9,-71.25456403,10,10,-65,0,-65,0,0
566,-71.22495047,10,10,-65,0,-65,0,0
566.1,-71.19525453,10,10,-65,0,-65,0,0
566.2,-71.16548041,10,10,-65,0,-65,0,0
566.3,-71.13563196,10,10,-65,0,-65,0,0
566.4,-71.1057127,10,10,-65,0,-65,0,0
566.5,-71.07572585,10,10,-65,0,-65,0,0
566.6,-71.04567435,10,10,-65,0,-65,0,0
566.7,-71.01556088,10,10,-65,0,-65,0,0
566.8,-70.98538787,10,10,-65,0,-65,0,0
566.9,-70.95515756,10,10,-65,0,-65,0,0
567,-70.92487196,10,10,-65,0,-65,0,0
567.1,-70.8945329,10,10,-65,0,-65,0,0
567.2,-70.86414205,10,10,-65,0,-65,0,0
567.3,-70.83370092,10,10,-65,0,-65,0,0
567.4,-70.80321085,10,10,-65,0,-65,0,0
567.5,-70.77267307,10,10,-65,0,-65,0,0
567.6,-70.74208868,10,10,-65,0,-65,0,0
567.7,-70.71145865,10,10,-65,0,-65,0,0
567.8,-70.68078386,10,10,-65,0,-65,0,0
567.9,-70.65006507,10,10,-65,0,-65,0,0
568,-70.61930298,10,10,-65,0,-65,0,0
568.1,-70.58849816,10,10,-65,0,-65,0,0
568.2,-70.55765115,10,10,-65,0,-65,0,0
568.3,-70.52676237,10,10,-65,0,-65,0,0
568.4,-70.49583221,10,10,-65,0,-65,0,0
568.5,-70.46486097,10,10,-65,0,-65,0,0
568.6,-70.4338489,10,10,-65,0,-65,0,0
568.7,-70.4027962,10,10,-65,0,-65,0,0
568.8,-70.371703,10,10,-65,0,-65,0,0
568.9,-70.34056941,10,10,-65,0,-65,0,0
569,-70.30939547,10,10,-65,0,-65,0,0
569.1,-70.27818119,10,10,-65,0,-65,0,0
569.2,-70.24692654,10,10,-65,0,-65,0,0
569.3,-70.21563144,10,10,-65,0,-65,0,0
569.4,-70.1842958,10,10,-65,0,-65,0,0
569.5,-70.15291948,10,10,-65,0,-65,0,0
569.6,-70.12150231,10,10,-65,0,-65,0,0
569.7,-70.0900441,10,10,-65,0,-65,0,0
569.8,-70.05854461,10,10,-65,0,-65,0,0
