Time (ms),Spikeling Vm (mV),Stimulus (%),Total Current Input (a.u.),Synapse 1 Vm (mV),Synapse 1 Input (a.u.),Synapse 2 Vm (mV),Synapse 2 Input (a.u.),Trigger
311.9,-50.05717566,10,10,-65,0,-65,0,0
312,-50.05391736,10,10,-65,0,-65,0,0
312.1,-50.04835044,10,10,-65,0,-65,0,0
312.2,-50.04024907,10,10,-65,0,-65,0,0
312.3,-50.02936468,10,10,-65,0,-65,0,0
312.4,-50.01542351,10,10,-65,0,-65,0,0
312.5,-49.99812386,10,10,-65,0,-65,0,0
312.6,-49.97713293,10,10,-65,0,-65,0,0
312.7,-49.95208336,10,10,-65,0,-65,0,0
312.8,-49.92256917,10,10,-65,0,-65,0,0
312.9,-49.88814129,10,10,-65,0,-65,0,0
313,-49.84830235,10,10,-65,0,-65,0,0
313.1,-49.80250079,10,10,-65,0,-65,0,0
313.2,-49.75012408,10,10,-65,0,-65,0,0
313.3,-49.6904909,10,10,-65,0,-65,0,0
313.4,-49.62284215,10,10,-65,0,-65,0,0
313.5,-49.54633043,10,10,-65,0,-65,0,0
313.6,-49.46000787,10,10,-65,0,-65,0,0
313.7,-49.36281181,10,10,-65,0,-65,0,0
313.8,-49.25354803,10,10,-65,0,-65,0,0
313.9,-49.13087084,10,10,-65,0,-65,0,0
314,-48.99325953,10,10,-65,0,-65,0,0
314.1,-48.83899014,10,10,-65,0,-65,0,0
314.2,-48.66610167,10,10,-65,0,-65,0,0
314.3,-48.47235514,10,10,-65,0,-65,0,0
314.4,-48.25518388,10,10,-65,0,-65,0,0
314.5,-48.01163269,10,10,-65,0,-65,0,0
314.6,-47.73828282,10,10,-65,0,-65,0,0
314.7,-47.43115878,10,10,-65,0,-65,0,0
314.8,-47.08561176,10,10,-65,0,-65,0,0
314.9,-46.69617229,10,10,-65,0,-65,0,0
315,-46.2563626,10,10,-65,0,-65,0,0
315.1,-45.75845505,10,10,-65,0,-65,0,0
315.2,-45.19315784,10,10,-65,0,-65,0,0
315.3,-44.54920143,10,10,-65,0,-65,0,0
315.4,-43.81278722,10,10,-65,0,-65,0,0
315.5,-42.96684247,10,10,-65,0,-65,0,0
315.6,-41.98999795,10,10,-65,0,-65,0,0
315.7,-40.8551614,10,10,-65,0,-65,0,0
315.8,-39.52748962,10,10,-65,0,-65,0,0
315.9,-37.96144531,10,10,-65,0,-65,0,0
316,-36.09642501,10,10,-65,0,-65,0,0
316.1,-33.85009135,10,10,-65,0,-65,0,0
316.2,-31.10789518,10,10,-65,0,-65,0,0
316.3,-27.70603464,10,10,-65,0,-65,0,0
316.4,-23.40261274,10,10,-65,0,-65,0,0
316.5,-17.82648396,10,10,-65,0,-65,0,0
316.6,-10.38134615,10,10,-65,0,-65,0,0
316.7,-0.053443407,10,10,-65,0,-65,0,0
316.8,15.00715990765718,10,10,-65,0,-65,0,0
316.9,-50,10,10,-65,0,-65,0,0
317,-50.11517432,10,10,-65,0,-65,0,0
317.1,-50.23957806,10,10,-65,0,-65,0,0
317.2,-50.37401018,10,10,-65,0,-65,0,0
317.3,-50.5193192,10,10,-65,0,-65,0,0
317.4,-50.67640219,10,10,-65,0,-65,0,0
317.5,-50.84620264,10,10,-65,0,-65,0,0
317.6,-51.02970715,10,10,-65,0,-65,0,0
317.7,-51.22794048,10,10,-65,0,-65,0,0
317.8,-51.44195885,10,10,-65,0,-65,0,0
317.9,-51.67284124,10,10,-65,0,-65,0,0
318,-51.92167834,10,10,-65,0,-65,0,0
318.1,-52.18955898,10,10,-65,0,-65,0,0
318.2,-52.47755386,10,10,-65,0,-65,0,0
318.3,-52.78669627,10,10,-65,0,-65,0,0
318.4,-53.11795997,10,10,-65,0,-65,0,0
318.5,-53.47223401,10,10,-65,0,-65,0,0
318.6,-53.85029489,10,10,-65,0,-65,0,0
318.7,-54.25277628,10,10,-65,0,-65,0,0
318.8,-54.68013685,10,10,-65,0,-65,0,0
318.9,-55.13262713,10,10,-65,0,-65,0,0
319,-55.61025622,10,10,-65,0,-65,0,0
319.1,-56.11275987,10,10,-65,0,-65,0,0
319.2,-56.63957118,10,10,-65,0,-65,0,0
319.3,-57.18979576,10,10,-65,0,-65,0,0
319.4,-57.76219297,10,10,-65,0,-65,0,0
319.5,-58.35516512,10,10,-65,0,-65,0,0
319.6,-58.96675619,10,10,-65,0,-65,0,0
319.7,-59.59466134,10,10,-65,0,-65,0,0
319.8,-60.2362483,10,10,-65,0,-65,0,0
319.9,-60.88859079,10,10,-65,0,-65,0,0
320,-61.54851379,10,10,-65,0,-65,0,0
320.1,-62.21264948,10,10,-65,0,-65,0,0
320.2,-62.87750218,10,10,-65,0,-65,0,0
320.3,-63.53951966,10,10,-65,0,-65,0,0
320.4,-64.19516801,10,10,-65,0,-65,0,0
320.5,-64.84100664,10,10,-65,0,-65,0,0
320.6,-65.47376009,10,10,-65,0,-65,0,0
320.7,-66.09038349,10,10,-65,0,-65,0,0
320.8,-66.68811887,10,10,-65,0,-65,0,0
320.9,-67.26454018,10,10,-65,0,-65,0,0
321,-67.81758573,10,10,-65,0,-65,0,0
321.1,-68.34557738,10,10,-65,0,-65,0,0
321.2,-68.84722678,10,10,-65,0,-65,0,0
321.3,-69.32162958,10,10,-65,0,-65,0,0
321.4,-69.76824904,10,10,-65,0,-65,0,0
321.5,-70.18689099,10,10,-65,0,-65,0,0
321.6,-70.57767217,10,10,-65,0,-65,0,0
321.7,-70.940984,10,10,-65,0,-65,0,0
321.8,-71.27745388,10,10,-65,0,-65,0,0
321.9,-71.58790578,10,10,-65,0,-65,0,0
322,-71.87332157,10,10,-65,0,-65,0,0
322.1,-72.13480437,10,10,-65,0,-65,0,0
322.2,-72.37354475,10,10,-65,0,-65,0,0
322.3,-72.59079035,10,10,-65,0,-65,0,0
322.4,-72.78781927,10,10,-65,0,-65,0,0
322.5,-72.96591733,10,10,-65,0,-65,0,0
322.6,-73.12635904,10,10,-65,0,-65,0,0
322.7,-73.27039221,10,10,-65,0,-65,0,0
322.8,-73.39922577,10,10,-65,0,-65,0,0
322.9,-73.51402059,10,10,-65,0,-65,0,0
323,-73.6158828,10,10,-65,0,-65,0,0
323.1,-73.70585938,10,10,-65,0,-65,0,0
323.2,-73.78493554,10,10,-65,0,-65,0,0
323.3,-73.85403363,10,10,-65,0,-65,0,0
323.4,-73.91401333,10,10,-65,0,-65,0,0
323.5,-73.96567271,10,10,-65,0,-65,0,0
323.6,-74.00975011,10,10,-65,0,-65,0,0
323.7,-74.04692648,10,10,-65,0,-65,0,0
323.8,-74.07782818,10,10,-65,0,-65,0,0
323.9,-74.10302992,10,10,-65,0,-65,0,0
324,-74.12305799,10,10,-65,0,-65,0,0
324.1,-74.13839334,10,10,-65,0,-65,0,0
324.2,-74.14947482,10,10,-65,0,-65,0,0
324.3,-74.15670229,10,10,-65,0,-65,0,0
324.4,-74.16043958,10,10,-65,0,-65,0,0
324.5,-74.16101738,10,10,-65,0,-65,0,0
324.6,-74.15873595,10,10,-65,0,-65,0,0
324.7,-74.15386771,10,10,-65,0,-65,0,0
324.8,-74.1466596,10,10,-65,0,-65,0,0
324.9,-74.13733536,10,10,-65,0,-65,0,0
325,-74.12609754,10,10,-65,0,-65,0,0
325.1,-74.11312944,10,10,-65,0,-65,0,0
325.2,-74.09859691,10,10,-65,0,-65,0,0
325.3,-74.08264988,10,10,-65,0,-65,0,0
325.4,-74.0654239,10,10,-65,0,-65,0,0
325.5,-74.04704149,10,10,-65,0,-65,0,0
325.6,-74.02761335,10,10,-65,0,-65,0,0
325.7,-74.00723947,10,10,-65,0,-65,0,0
325.8,-73.9860102,10,10,-65,0,-65,0,0
325.9,-73.96400714,10,10,-65,0,-65,0,0
326,-73.94130397,10,10,-65,0,-65,0,0
326.1,-73.91796727,10,10,-65,0,-65,0,0
326.2,-73.89405713,10,10,-65,0,-65,0,0
326.3,-73.86962785,10,10,-65,0,-65,0,0
326.4,-73.84472844,10,10,-65,0,-65,0,0
326.5,-73.8194032,10,10,-65,0,-65,0,0
326.6,-73.7936921,10,10,-65,0,-65,0,0
326.7,-73.76763128,10,10,-65,0,-65,0,0
326.8,-73.74125336,10,10,-65,0,-65,0,0
326.9,-73.71458782,10,10,-65,0,-65,0,0
327,-73.68766129,10,10,-65,0,-65,0,0
327.1,-73.66049782,10,10,-65,0,-65,0,0
327.2,-73.63311917,10,10,-65,0,-65,0,0
327.3,-73.60554498,10,10,-65,0,-65,0,0
327.4,-73.57779299,10,10,-65,0,-65,0,0
327.5,-73.54987926,10,10,-65,0,-65,0,0
327.6,-73.52181829,10,10,-65,0,-65,0,0
327.7,-73.49362317,10,10,-65,0,-65,0,0
327.8,-73.46530578,10,10,-65,0,-65,0,0
327.9,-73.4368768,10,10,-65,0,-65,0,0
328,-73.40834593,10,10,-65,0,-65,0,0
328.1,-73.37972192,10,10,-65,0,-65,0,0
328.2,-73.35101268,10,10,-65,0,-65,0,0
328.3,-73.32222536,10,10,-65,0,-65,0,0
328.4,-73.29336643,10,10,-65,0,-65,0,0
328.5,-73.26444173,10,10,-65,0,-65,0,0
328.6,-73.23545654,10,10,-65,0,-65,0,0
328.7,-73.20641563,10,10,-65,0,-65,0,0
328.8,-73.17732331,10,10,-65,0,-65,0,0
328.9,-73.14818348,10,10,-65,0,-65,0,0
329,-73.11899964,10,10,-65,0,-65,0,0
329.1,-73.08977497,10,10,-65,0,-65,0,0
329.2,-73.06051234,10,10,-65,0,-65,0,0
329.3,-73.03121431,10,10,-65,0,-65,0,0
329.4,-73.00188322,10,10,-65,0,-65,0,0
329.5,-72.97252116,10,10,-65,0,-65,0,0
329.6,-72.94313001,10,10,-65,0,-65,0,0
329.7,-72.91371147,10,10,-65,0,-65,0,0
329.8,-72.88426706,10,10,-65,0,-65,0,0
329.9,-72.85479814,10,10,-65,0,-65,0,0
330,-72.82530593,10,10,-65,0,-65,0,0
330.1,-72.79579153,10,10,-65,0,-65,0,0
330.2,-72.76625591,10,10,-65,0,-65,0,0
330.3,-72.73669993,10,10,-65,0,-65,0,0
330.4,-72.70712437,10,10,-65,0,-65,0,0
330.5,-72.67752991,10,10,-65,0,-65,0,0
330.6,-72.64791714,10,10,-65,0,-65,0,0
330.7,-72.61828659,10,10,-65,0,-65,0,0
330.8,-72.58863873,10,10,-65,0,-65,0,0
330.9,-72.55897395,10,10,-65,0,-65,0,0
331,-72.52929259,10,10,-65,0,-65,0,0
331.1,-72.49959495,10,10,-65,0,-65,0,0
331.2,-72.46988127,10,10,-65,0,-65,0,0
331.3,-72.44015175,10,10,-65,0,-65,0,0
331.4,-72.41040656,10,10,-65,0,-65,0,0
331.5,-72.38064582,10,10,-65,0,-65,0,0
331.6,-72.35086964,10,10,-65,0,-65,0,0
331.7,-72.32107807,10,10,-65,0,-65,0,0
331.8,-72.29127116,10,10,-65,0,-65,0,0
331.9,-72.26144892,10,10,-65,0,-65,0,0
332,-72.23161134,10,10,-65,0,-65,0,0
332.1,-72.20175838,10,10,-65,0,-65,0,0
332.2,-72.17189,10,10,-65,0,-65,0,0
332.3,-72.14200612,10,10,-65,0,-65,0,0
332.4,-72.11210667,10,10,-65,0,-65,0,0
332.5,-72.08219153,10,10,-65,0,-65,0,0
332.6,-72.0522606,10,10,-65,0,-65,0,0
332.7,-72.02231373,10,10,-65,0,-65,0,0
332.8,-71.9923508,10,10,-65,0,-65,0,0
332.9,-71.96237165,10,10,-65,0,-65,0,0
333,-71.9323761,10,10,-65,0,-65,0,0
333.1,-71.902364,10,10,-65,0,-65,0,0
333.2,-71.87233514,10,10,-65,0,-65,0,0
333.3,-71.84228935,10,10,-65,0,-65,0,0
333.4,-71.81222641,10,10,-65,0,-65,0,0
333.5,-71.78214612,10,10,-65,0,-65,0,0
333.6,-71.75204827,10,10,-65,0,-65,0,0
333.7,-71.72193262,10,10,-65,0,-65,0,0
333.8,-71.69179894,10,10,-65,0,-65,0,0
333.9,-71.661647,10,10,-65,0,-65,0,0
334,-71.63147655,10,10,-65,0,-65,0,0
334.1,-71.60128735,10,10,-65,0,-65,0,0
334.2,-71.57107913,10,10,-65,0,-65,0,0
334.3,-71.54085163,10,10,-65,0,-65,0,0
334.4,-71.5106046,10,10,-65,0,-65,0,0
334.5,-71.48033775,10,10,-65,0,-65,0,0
334.6,-71.45005081,10,10,-65,0,-65,0,0
334.7,-71.4197435,10,10,-65,0,-65,0,0
334.8,-71.38941552,10,10,-65,0,-65,0,0
334.9,-71.35906659,10,10,-65,0,-65,0,0
335,-71.32869642,10,10,-65,0,-65,0,0
335.1,-71.29830469,10,10,-65,0,-65,0,0
335.2,-71.26789111,10,10,-65,0,-65,0,0
335.3,-71.23745536,10,10,-65,0,-65,0,0
335.4,-71.20699714,10,10,-65,0,-65,0,0
335.5,-71.17651611,10,10,-65,0,-65,0,0
335.6,-71.14601196,10,10,-65,0,-65,0,0
335.7,-71.11548435,10,10,-65,0,-65,0,0
335.8,-71.08493296,10,10,-65,0,-65,0,0
335.9,-71.05435746,10,10,-65,0,-65,0,0
336,-71.02375749,10,10,-65,0,-65,0,0
336.1,-70.99313271,10,10,-65,0,-65,0,0
336.2,-70.96248277,10,10,-65,0,-65,0,0
336.3,-70.93180733,10,10,-65,0,-65,0,0
336.4,-70.90110601,10,10,-65,0,-65,0,0
336.5,-70.87037846,10,10,-65,0,-65,0,0
336.6,-70.83962431,10,10,-65,0,-65,0,0
336.7,-70.80884318,10,10,-65,0,-65,0,0
336.8,-70.7780347,10,10,-65,0,-65,0,0
336.9,-70.74719848,10,10,-65,0,-65,0,0
337,-70.71633415,10,10,-65,0,-65,0,0
337.1,-70.68544131,10,10,-65,0,-65,0,0
337.2,-70.65451956,10,10,-65,0,-65,0,0
337.3,-70.6235685,10,10,-65,0,-65,0,0
337.4,-70.59258772,10,10,-65,0,-65,0,0
337.5,-70.56157682,10,10,-65,0,-65,0,0
337.6,-70.53053539,10,10,-65,0,-65,0,0
337.7,-70.49946299,10,10,-65,0,-65,0,0
337.8,-70.4683592,10,10,-65,0,-65,0,0
337.9,-70.43722359,10,10,-65,0,-65,0,0
338,-70.40605573,10,10,-65,0,-65,0,0
338.1,-70.37485517,10,10,-65,0,-65,0,0
338.2,-70.34362146,10,10,-65,0,-65,0,0
338.3,-70.31235416,10,10,-65,0,-65,0,0
338.4,-70.28105279,10,10,-65,0,-65,0,0
338.5,-70.24971691,10,10,-65,0,-65,0,0
338.6,-70.21834603,10,10,-65,0,-65,0,0
338.7,-70.18693968,10,10,-65,0,-65,0,0
338.8,-70.15549738,10,10,-65,0,-65,0,0
338.9,-70.12401863,10,10,-65,0,-65,0,0
339,-70.09250295,10,10,-65,0,-65,0,0
339.1,-70.06094983,10,10,-65,0,-65,0,0
339.2,-70.02935877,10,10,-65,0,-65,0,0
339.3,-69.99772925,10,10,-65,0,-65,0,0
339.4,-69.96606074,10,10,-65,0,-65,0,0
339.5,-69.93435272,10,10,-65,0,-65,0,0
339.6,-69.90260467,10,10,-65,0,-65,0,0
339.7,-69.87081602,10,10,-65,0,-65,0,0
339.8,-69.83898624,10,10,-65,0,-65,0,0
339.9,-69.80711476,10,10,-65,0,-65,0,0
340,-69.77520103,10,10,-65,0,-65,0,0
340.1,-69.74324448,10,10,-65,0,-65,0,0
340.2,-69.71124451,10,10,-65,0,-65,0,0
340.3,-69.67920055,10,10,-65,0,-65,0,0
340.4,-69.647112,10,10,-65,0,-65,0,0
340.5,-69.61497826,10,10,-65,0,-65,0,0
340.6,-69.58279872,10,10,-65,0,-65,0,0
340.7,-69.55057275,10,10,-65,0,-65,0,0
340.8,-69.51829973,10,10,-65,0,-65,0,0
340.9,-69.48597902,10,10,-65,0,-65,0,0
341,-69.45360997,10,10,-65,0,-65,0,0
341.1,-69.42119193,10,10,-65,0,-65,0,0
341.2,-69.38872423,10,10,-65,0,-65,0,0
341.3,-69.3562062,10,10,-65,0,-65,0,0
341.4,-69.32363715,10,10,-65,0,-65,0,0
341.5,-69.29101639,10,10,-65,0,-65,0,0
341.6,-69.25834322,10,10,-65,0,-65,0,0
341.7,-69.22561692,10,10,-65,0,-65,0,0
341.8,-69.19283677,10,10,-65,0,-65,0,0
341.9,-69.16000203,10,10,-65,0,-65,0,0
342,-69.12711195,10,10,-65,0,-65,0,0
342.1,-69.09416578,10,10,-65,0,-65,0,0
342.2,-69.06116275,10,10,-65,0,-65,0,0
342.3,-69.02810208,10,10,-65,0,-65,0,0
342.4,-68.99498297,10,10,-65,0,-65,0,0
342.5,-68.96180463,10,10,-65,0,-65,0,0
342.6,-68.92856623,10,10,-65,0,-65,0,0
342.7,-68.89526695,10,10,-65,0,-65,0,0
342.8,-68.86190594,10,10,-65,0,-65,0,0
342.9,-68.82848235,10,10,-65,0,-65,0,0
343,-68.79499531,10,10,-65,0,-65,0,0
343.1,-68.76144393,10,10,-65,0,-65,0,0
343.2,-68.72782733,10,10,-65,0,-65,0,0
343.3,-68.6941446,10,10,-65,0,-65,0,0
343.4,-68.6603948,10,10,-65,0,-65,0,0
343.5,-68.62657699,10,10,-65,0,-65,0,0
343.6,-68.59269023,10,10,-65,0,-65,0,0
343.7,-68.55873354,10,10,-65,0,-65,0,0
343.8,-68.52470594,10,10,-65,0,-65,0,0
343.9,-68.49060642,10,10,-65,0,-65,0,0
344,-68.45643396,10,10,-65,0,-65,0,0
344.1,-68.42218754,10,10,-65,0,-65,0,0
344.2,-68.38786608,10,10,-65,0,-65,0,0
344.3,-68.35346853,10,10,-65,0,-65,0,0
344.4,-68.31899379,10,10,-65,0,-65,0,0
344.5,-68.28444075,10,10,-65,0,-65,0,0
344.6,-68.2498083,10,10,-65,0,-65,0,0
344.7,-68.21509528,10,10,-65,0,-65,0,0
344.8,-68.18030052,10,10,-65,0,-65,0,0
344.9,-68.14542284,10,10,-65,0,-65,0,0
345,-68.11046103,10,10,-65,0,-65,0,0
345.1,-68.07541387,10,10,-65,0,-65,0,0
345.2,-68.0402801,10,10,-65,0,-65,0,0
345.3,-68.00505845,10,10,-65,0,-65,0,0
345.4,-67.96974762,10,10,-65,0,-65,0,0
345.5,-67.93434629,10,10,-65,0,-65,0,0
345.6,-67.89885313,10,10,-65,0,-65,0,0
345.7,-67.86326676,10,10,-65,0,-65,0,0
345.8,-67.82758579,10,10,-65,0,-65,0,0
345.9,-67.7918088,10,10,-65,0,-65,0,0
346,-67.75593435,10,10,-65,0,-65,0,0
346.1,-67.71996096,10,10,-65,0,-65,0,0
346.2,-67.68388714,10,10,-65,0,-65,0,0
346.3,-67.64771135,10,10,-65,0,-65,0,0
346.4,-67.61143203,10,10,-65,0,-65,0,0
346.5,-67.57504761,10,10,-65,0,-65,0,0
346.6,-67.53855645,10,10,-65,0,-65,0,0
346.7,-67.50195692,10,10,-65,0,-65,0,0
346.8,-67.46524732,10,10,-65,0,-65,0,0
346.9,-67.42842594,10,10,-65,0,-65,0,0
347,-67.39149103,10,10,-65,0,-65,0,0
347.1,-67.35444081,10,10,-65,0,-65,0,0
347.2,-67.31727346,10,10,-65,0,-65,0,0
347.3,-67.27998711,10,10,-65,0,-65,0,0
347.4,-67.24257987,10,10,-65,0,-65,0,0
347.5,-67.20504981,10,10,-65,0,-65,0,0
347.6,-67.16739495,10,10,-65,0,-65,0,0
347.7,-67.12961328,10,10,-65,0,-65,0,0
347.8,-67.09170274,10,10,-65,0,-65,0,0
347.9,-67.05366122,10,10,-65,0,-65,0,0
348,-67.01548658,10,10,-65,0,-65,0,0
348.1,-66.97717664,10,10,-65,0,-65,0,0
348.2,-66.93872914,10,10,-65,0,-65,0,0
348.3,-66.9001418,10,10,-65,0,-65,0,0
348.4,-66.86141229,10,10,-65,0,-65,0,0
348.5,-66.82253822,10,10,-65,0,-65,0,0
348.6,-66.78351713,10,10,-65,0,-65,0,0
348.7,-66.74434655,10,10,-65,0,-65,0,0
348.8,-66.70502391,10,10,-65,0,-65,0,0
348.9,-66.6655466,10,10,-65,0,-65,0,0
349,-66.62591196,10,10,-65,0,-65,0,0
349.1,-66.58611726,10,10,-65,0,-65,0,0
349.2,-66.54615969,10,10,-65,0,-65,0,0
349.3,-66.50603641,10,10,-65,0,-65,0,0
349.4,-66.46574448,10,10,-65,0,-65,0,0
349.5,-66.42528091,10,10,-65,0,-65,0,0
349.6,-66.38464264,10,10,-65,0,-65,0,0
349.7,-66.34382653,10,10,-65,0,-65,0,0
349.8,-66.30282935,10,10,-65,0,-65,0,0
349.9,-66.26164782,10,10,-65,0,-65,0,0
350,-66.22027856,10,10,-65,0,-65,0,0
350.1,-66.17871812,10,10,-65,0,-65,0,0
350.2,-66.13696295,10,10,-65,0,-65,0,0
350.3,-66.09500941,10,10,-65,0,-65,0,0
350.4,-66.05285379,10,10,-65,0,-65,0,0
350.5,-66.01049227,10,10,-65,0,-65,0,0
350.6,-65.96792092,10,10,-65,0,-65,0,0
350.7,-65.92513573,10,10,-65,0,-65,0,0
350.8,-65.88213258,10,10,-65,0,-65,0,0
350.9,-65.83890723,10,10,-65,0,-65,0,0
351,-65.79545534,10,10,-65,0,-65,0,0
351.1,-65.75177246,10,10,-65,0,-65,0,0
351.2,-65.70785399,10,10,-65,0,-65,0,0
351.3,-65.66369525,10,10,-65,0,-65,0,0
351.4,-65.61929139,10,10,-65,0,-65,0,0
351.5,-65.57463745,10,10,-65,0,-65,0,0
351.6,-65.52972832,10,10,-65,0,-65,0,0
351.7,-65.48455877,10,10,-65,0,-65,0,0
351.8,-65.43912338,10,10,-65,0,-65,0,0
351.9,-65.39341663,10,10,-65,0,-65,0,0
352,-65.34743278,10,10,-65,0,-65,0,0
352.1,-65.30116598,10,10,-65,0,-65,0,0
352.2,-65.25461017,10,10,-65,0,-65,0,0
