Time (ms),Spikeling Vm (mV),Stimulus (%),Total Current Input (a.u.),Synapse 1 Vm (mV),Synapse 1 Input (a.u.),Synapse 2 Vm (mV),Synapse 2 Input (a.u.),Trigger
1349.9,-27.45723755,40,40,-65,0,-65,0,0
1350,-22.86035319,40,40,-65,0,-65,0,0
1350.1,-16.88394863,40,40,-65,0,-65,0,0
1350.2,-8.863410937,40,40,-65,0,-65,0,0
1350.3,2.3470749875234276,40,40,-65,0,-65,0,0
1350.4,18.875848919405552,40,40,-65,0,-65,0,0
1350.5,-50,40,40,-65,0,-65,0,0
1350.6,-49.85869867,40,40,-65,0,-65,0,0
1350.7,-49.6954756,40,40,-65,0,-65,0,0
1350.8,-49.50794936,40,40,-65,0,-65,0,0
1350.9,-49.29340606,40,40,-65,0,-65,0,0
1351,-49.04873679,40,40,-65,0,-65,0,0
1351.1,-48.77036016,40,40,-65,0,-65,0,0
1351.2,-48.45412587,40,40,-65,0,-65,0,0
1351.3,-48.09519358,40,40,-65,0,-65,0,0
1351.4,-47.68787958,40,40,-65,0,-65,0,0
1351.5,-47.22546085,40,40,-65,0,-65,0,0
1351.6,-46.69992221,40,40,-65,0,-65,0,0
1351.7,-46.10162651,40,40,-65,0,-65,0,0
1351.8,-45.41887942,40,40,-65,0,-65,0,0
1351.9,-44.6373477,40,40,-65,0,-65,0,0
1352,-43.73927077,40,40,-65,0,-65,0,0
1352.1,-42.70237537,40,40,-65,0,-65,0,0
1352.2,-41.49835603,40,40,-65,0,-65,0,0
1352.3,-40.09070679,40,40,-65,0,-65,0,0
1352.4,-38.43156118,40,40,-65,0,-65,0,0
1352.5,-36.45697588,40,40,-65,0,-65,0,0
1352.6,-34.07969973,40,40,-65,0,-65,0,0
1352.7,-31.17774157,40,40,-65,0,-65,0,0
1352.8,-27.5756469,40,40,-65,0,-65,0,0
1352.9,-23.01254845,40,40,-65,0,-65,0,0
1353,-17.08495446,40,40,-65,0,-65,0,0
1353.1,-9.138238053,40,40,-65,0,-65,0,0
1353.2,1.9540057665257944,40,40,-65,0,-65,0,0
1353.3,18.278881643782505,40,40,-65,0,-65,0,0
1353.4,-50,40,40,-65,0,-65,0,0
1353.5,-49.859234,40,40,-65,0,-65,0,0
1353.6,-49.69659931,40,40,-65,0,-65,0,0
1353.7,-49.5097213,40,40,-65,0,-65,0,0
1353.8,-49.29589414,40,40,-65,0,-65,0,0
1353.9,-49.05201855,40,40,-65,0,-65,0,0
1354,-48.77452466,40,40,-65,0,-65,0,0
1354.1,-48.45927612,40,40,-65,0,-65,0,0
1354.2,-48.10144959,40,40,-65,0,-65,0,0
1354.3,-47.6953822,40,40,-65,0,-65,0,0
1354.4,-47.23437678,40,40,-65,0,-65,0,0
1354.5,-46.7104504,40,40,-65,0,-65,0,0
1354.6,-46.11400664,40,40,-65,0,-65,0,0
1354.7,-45.43340312,40,40,-65,0,-65,0,0
1354.8,-44.65437366,40,40,-65,0,-65,0,0
1354.9,-43.75924534,40,40,-65,0,-65,0,0
1355,-42.72586115,40,40,-65,0,-65,0,0
1355.1,-41.52607224,40,40,-65,0,-65,0,0
1355.2,-40.12358742,40,40,-65,0,-65,0,0
1355.3,-38.4708406,40,40,-65,0,-65,0,0
1355.4,-36.50431816,40,40,-65,0,-65,0,0
1355.5,-34.1373995,40,40,-65,0,-65,0,0
1355.6,-31.24904645,40,40,-65,0,-65,0,0
1355.7,-27.66529469,40,40,-65,0,-65,0,0
1355.8,-23.12770245,40,40,-65,0,-65,0,0
1355.9,-17.23691815,40,40,-65,0,-65,0,0
1356,-9.345799467,40,40,-65,0,-65,0,0
1356.1,1.657540606565533,40,40,-65,0,-65,0,0
1356.2,17.82944458045591,40,40,-65,0,-65,0,0
1356.3,-50,40,40,-65,0,-65,0,0
1356.4,-49.85964119,40,40,-65,0,-65,0,0
1356.5,-49.69745403,40,40,-65,0,-65,0,0
1356.6,-49.51106907,40,40,-65,0,-65,0,0
1356.7,-49.29778662,40,40,-65,0,-65,0,0
1356.8,-49.05451467,40,40,-65,0,-65,0,0
1356.9,-48.77769216,40,40,-65,0,-65,0,0
1357,-48.4631933,40,40,-65,0,-65,0,0
1357.1,-48.10620766,40,40,-65,0,-65,0,0
1357.2,-47.70108823,40,40,-65,0,-65,0,0
1357.3,-47.24115741,40,40,-65,0,-65,0,0
1357.4,-46.7184568,40,40,-65,0,-65,0,0
1357.5,-46.12342088,40,40,-65,0,-65,0,0
1357.6,-45.44444668,40,40,-65,0,-65,0,0
1357.7,-44.6673189,40,40,-65,0,-65,0,0
1357.8,-43.77443108,40,40,-65,0,-65,0,0
1357.9,-42.74371435,40,40,-65,0,-65,0,0
1358,-41.54713857,40,40,-65,0,-65,0,0
1358.1,-40.14857526,40,40,-65,0,-65,0,0
1358.2,-38.5006858,40,40,-65,0,-65,0,0
1358.3,-36.54028183,40,40,-65,0,-65,0,0
1358.4,-34.18121977,40,40,-65,0,-65,0,0
1358.5,-31.30318195,40,40,-65,0,-65,0,0
1358.6,-27.73332989,40,40,-65,0,-65,0,0
1358.7,-23.21505268,40,40,-65,0,-65,0,0
1358.8,-17.35212072,40,40,-65,0,-65,0,0
1358.9,-9.503028403,40,40,-65,0,-65,0,0
1359,1.4331944743180962,40,40,-65,0,-65,0,0
1359.1,17.48980443904083,40,40,-65,0,-65,0,0
1359.2,-50,40,40,-65,0,-65,0,0
1359.3,-49.8599513,40,40,-65,0,-65,0,0
1359.4,-49.69810497,40,40,-65,0,-65,0,0
1359.5,-49.51209551,40,40,-65,0,-65,0,0
1359.6,-49.29922788,40,40,-65,0,-65,0,0
1359.7,-49.05641565,40,40,-65,0,-65,0,0
1359.8,-48.7801044,40,40,-65,0,-65,0,0
1359.9,-48.46617643,40,40,-65,0,-65,0,0
1360,-48.10983111,40,40,-65,0,-65,0,0
1360.1,-47.70543348,40,40,-65,0,-65,0,0
1360.2,-47.24632085,40,40,-65,0,-65,0,0
1360.3,-46.72455345,40,40,-65,0,-65,0,0
1360.4,-46.13058926,40,40,-65,0,-65,0,0
1360.5,-45.45285527,40,40,-65,0,-65,0,0
1360.6,-44.67717484,40,40,-65,0,-65,0,0
1360.7,-43.78599203,40,40,-65,0,-65,0,0
1360.8,-42.75730493,40,40,-65,0,-65,0,0
1360.9,-41.56317355,40,40,-65,0,-65,0,0
1361,-40.16759293,40,40,-65,0,-65,0,0
1361.1,-38.52339715,40,40,-65,0,-65,0,0
1361.2,-36.56764462,40,40,-65,0,-65,0,0
1361.3,-34.21455358,40,40,-65,0,-65,0,0
1361.4,-31.34435255,40,40,-65,0,-65,0,0
1361.5,-27.78505606,40,40,-65,0,-65,0,0
1361.6,-23.28143952,40,40,-65,0,-65,0,0
1361.7,-17.43963531,40,40,-65,0,-65,0,0
1361.8,-9.622398441,40,40,-65,0,-65,0,0
1361.9,1.2629994622618632,40,40,-65,0,-65,0,0
1362,17.232411790902663,40,40,-65,0,-65,0,0
1362.1,-50,40,40,-65,0,-65,0,0
1362.2,-49.8601877,40,40,-65,0,-65,0,0
1362.3,-49.69860119,40,40,-65,0,-65,0,0
1362.4,-49.51287797,40,40,-65,0,-65,0,0
1362.5,-49.30032657,40,40,-65,0,-65,0,0
1362.6,-49.05786477,40,40,-65,0,-65,0,0
1362.7,-48.78194324,40,40,-65,0,-65,0,0
1362.8,-48.46845043,40,40,-65,0,-65,0,0
1362.9,-48.11259317,40,40,-65,0,-65,0,0
1363,-47.70874569,40,40,-65,0,-65,0,0
1363.1,-47.25025665,40,40,-65,0,-65,0,0
1363.2,-46.72920046,40,40,-65,0,-65,0,0
1363.3,-46.13605299,40,40,-65,0,-65,0,0
1363.4,-45.45926406,40,40,-65,0,-65,0,0
1363.5,-44.68468642,40,40,-65,0,-65,0,0
1363.6,-43.7948026,40,40,-65,0,-65,0,0
1363.7,-42.76766162,40,40,-65,0,-65,0,0
1363.8,-41.57539206,40,40,-65,0,-65,0,0
1363.9,-40.18208295,40,40,-65,0,-65,0,0
1364,-38.54069964,40,40,-65,0,-65,0,0
1364.1,-36.58848815,40,40,-65,0,-65,0,0
1364.2,-34.23994167,40,40,-65,0,-65,0,0
1364.3,-31.37570363,40,40,-65,0,-65,0,0
1364.4,-27.82443628,40,40,-65,0,-65,0,0
1364.5,-23.33196713,40,40,-65,0,-65,0,0
1364.6,-17.50622016,40,40,-65,0,-65,0,0
1364.7,-9.713179666,40,40,-65,0,-65,0,0
1364.8,1.1336415075044854,40,40,-65,0,-65,0,0
1364.9,17.03693300271615,40,40,-65,0,-65,0,0
1365,-50,40,40,-65,0,-65,0,0
1365.1,-49.86036804,40,40,-65,0,-65,0,0
1365.2,-49.69897974,40,40,-65,0,-65,0,0
1365.3,-49.51347488,40,40,-65,0,-65,0,0
1365.4,-49.30116471,40,40,-65,0,-65,0,0
1365.5,-49.05897023,40,40,-65,0,-65,0,0
1365.6,-48.783346,40,40,-65,0,-65,0,0
1365.7,-48.47018513,40,40,-65,0,-65,0,0
1365.8,-48.11470017,40,40,-65,0,-65,0,0
1365.9,-47.71127232,40,40,-65,0,-65,0,0
1366,-47.25325892,40,40,-65,0,-65,0,0
1366.1,-46.73274518,40,40,-65,0,-65,0,0
1366.2,-46.14022061,40,40,-65,0,-65,0,0
1366.3,-45.46415239,40,40,-65,0,-65,0,0
1366.4,-44.69041572,40,40,-65,0,-65,0,0
1366.5,-43.8015224,40,40,-65,0,-65,0,0
1366.6,-42.77556025,40,40,-65,0,-65,0,0
1366.7,-41.58471011,40,40,-65,0,-65,0,0
1366.8,-40.19313255,40,40,-65,0,-65,0,0
1366.9,-38.55389288,40,40,-65,0,-65,0,0
1367,-36.60437992,40,40,-65,0,-65,0,0
1367.1,-34.25929611,40,40,-65,0,-65,0,0
1367.2,-31.39960056,40,40,-65,0,-65,0,0
1367.3,-27.85444817,40,40,-65,0,-65,0,0
1367.4,-23.37046635,40,40,-65,0,-65,0,0
1367.5,-17.5569406,40,40,-65,0,-65,0,0
1367.6,-9.78230793,40,40,-65,0,-65,0,0
1367.7,1.0351816784231058,40,40,-65,0,-65,0,0
1367.8,16.888235155566278,40,40,-65,0,-65,0,0
1367.9,-50,40,40,-65,0,-65,0,0
1368,-49.86050569,40,40,-65,0,-65,0,0
1368.1,-49.69926868,40,40,-65,0,-65,0,0
1368.2,-49.51393049,40,40,-65,0,-65,0,0
1368.3,-49.30180444,40,40,-65,0,-65,0,0
1368.4,-49.059814,40,40,-65,0,-65,0,0
1368.5,-48.78441668,40,40,-65,0,-65,0,0
1368.6,-48.47150917,40,40,-65,0,-65,0,0
1368.7,-48.11630835,40,40,-65,0,-65,0,0
1368.8,-47.71320078,40,40,-65,0,-65,0,0
1368.9,-47.25555038,40,40,-65,0,-65,0,0
1369,-46.73545061,40,40,-65,0,-65,0,0
1369.1,-46.14340139,40,40,-65,0,-65,0,0
1369.2,-45.46788316,40,40,-65,0,-65,0,0
1369.3,-44.6947882,40,40,-65,0,-65,0,0
1369.4,-43.80665064,40,40,-65,0,-65,0,0
1369.5,-42.78158791,40,40,-65,0,-65,0,0
1369.6,-41.59182066,40,40,-65,0,-65,0,0
1369.7,-40.20156398,40,40,-65,0,-65,0,0
1369.8,-38.5639594,40,40,-65,0,-65,0,0
1369.9,-36.61650455,40,40,-65,0,-65,0,0
1370,-34.27406129,40,40,-65,0,-65,0,0
1370.1,-31.41782919,40,40,-65,0,-65,0,0
1370.2,-27.8773383,40,40,-65,0,-65,0,0
1370.3,-23.39982505,40,40,-65,0,-65,0,0
1370.4,-17.5956111,40,40,-65,0,-65,0,0
1370.5,-9.834999308,40,40,-65,0,-65,0,0
1370.6,0.9601585110329207,40,40,-65,0,-65,0,0
1370.7,16.774984108567466,40,40,-65,0,-65,0,0
1370.8,-50,40,40,-65,0,-65,0,0
1370.9,-49.8606108,40,40,-65,0,-65,0,0
1371,-49.69948931,40,40,-65,0,-65,0,0
1371.1,-49.51427839,40,40,-65,0,-65,0,0
1371.2,-49.30229293,40,40,-65,0,-65,0,0
1371.3,-49.0604583,40,40,-65,0,-65,0,0
1371.4,-48.78523424,40,40,-65,0,-65,0,0
1371.5,-48.47252018,40,40,-65,0,-65,0,0
1371.6,-48.11753633,40,40,-65,0,-65,0,0
1371.7,-47.71467329,40,40,-65,0,-65,0,0
1371.8,-47.25730006,40,40,-65,0,-65,0,0
1371.9,-46.73751637,40,40,-65,0,-65,0,0
1372,-46.14583007,40,40,-65,0,-65,0,0
1372.1,-45.47073173,40,40,-65,0,-65,0,0
1372.2,-44.69812666,40,40,-65,0,-65,0,0
1372.3,-43.81056606,40,40,-65,0,-65,0,0
1372.4,-42.7861899,40,40,-65,0,-65,0,0
1372.5,-41.59724923,40,40,-65,0,-65,0,0
1372.6,-40.20800075,40,40,-65,0,-65,0,0
1372.7,-38.57164408,40,40,-65,0,-65,0,0
1372.8,-36.62575984,40,40,-65,0,-65,0,0
1372.9,-34.28533147,40,40,-65,0,-65,0,0
1373,-31.43174186,40,40,-65,0,-65,0,0
1373.1,-27.89480705,40,40,-65,0,-65,0,0
1373.2,-23.42222756,40,40,-65,0,-65,0,0
1373.3,-17.62511451,40,40,-65,0,-65,0,0
1373.4,-9.875191913,40,40,-65,0,-65,0,0
1373.5,0.9029462105314146,40,40,-65,0,-65,0,0
1373.6,16.688649550747733,40,40,-65,0,-65,0,0
1373.7,-50,40,40,-65,0,-65,0,0
1373.8,-49.86069108,40,40,-65,0,-65,0,0
1373.9,-49.69965783,40,40,-65,0,-65,0,0
1374,-49.51454413,40,40,-65,0,-65,0,0
1374.1,-49.30266606,40,40,-65,0,-65,0,0
1374.2,-49.06095044,40,40,-65,0,-65,0,0
1374.3,-48.78585872,40,40,-65,0,-65,0,0
1374.4,-48.47329242,40,40,-65,0,-65,0,0
1374.5,-48.11847429,40,40,-65,0,-65,0,0
1374.6,-47.71579803,40,40,-65,0,-65,0,0
1374.7,-47.25863649,40,40,-65,0,-65,0,0
1374.8,-46.73909421,40,40,-65,0,-65,0,0
1374.9,-46.14768509,40,40,-65,0,-65,0,0
1375,-45.47290743,40,40,-65,0,-65,0,0
1375.1,-44.70067652,40,40,-65,0,-65,0,0
1375.2,-43.81355652,40,40,-65,0,-65,0,0
1375.3,-42.78970467,40,40,-65,0,-65,0,0
1375.4,-41.60139519,40,40,-65,0,-65,0,0
1375.5,-40.21291655,40,40,-65,0,-65,0,0
1375.6,-38.5775127,40,40,-65,0,-65,0,0
1375.7,-36.63282761,40,40,-65,0,-65,0,0
1375.8,-34.29393746,40,40,-65,0,-65,0,0
1375.9,-31.44236503,40,40,-65,0,-65,0,0
1376,-27.90814448,40,40,-65,0,-65,0,0
1376.1,-23.43933032,40,40,-65,0,-65,0,0
1376.2,-17.64763565,40,40,-65,0,-65,0,0
1376.3,-9.905867891,40,40,-65,0,-65,0,0
1376.4,0.85928902,40,40,-65,0,-65,0,0
1376.5,16.622787478242298,40,40,-65,0,-65,0,0
1376.6,-50,40,40,-65,0,-65,0,0
1376.7,-49.86075242,40,40,-65,0,-65,0,0
1376.8,-49.69978659,40,40,-65,0,-65,0,0
1376.9,-49.51474716,40,40,-65,0,-65,0,0
1377,-49.30295115,40,40,-65,0,-65,0,0
1377.1,-49.06132644,40,40,-65,0,-65,0,0
1377.2,-48.78633584,40,40,-65,0,-65,0,0
1377.3,-48.47388243,40,40,-65,0,-65,0,0
1377.4,-48.1191909,40,40,-65,0,-65,0,0
1377.5,-47.71665735,40,40,-65,0,-65,0,0
1377.6,-47.25965753,40,40,-65,0,-65,0,0
1377.7,-46.74029968,40,40,-65,0,-65,0,0
1377.8,-46.14910232,40,40,-65,0,-65,0,0
1377.9,-45.47456965,40,40,-65,0,-65,0,0
1378,-44.70262455,40,40,-65,0,-65,0,0
1378.1,-43.81584113,40,40,-65,0,-65,0,0
1378.2,-42.7923898,40,40,-65,0,-65,0,0
1378.3,-41.60456246,40,40,-65,0,-65,0,0
1378.4,-40.21667183,40,40,-65,0,-65,0,0
1378.5,-38.58199575,40,40,-65,0,-65,0,0
1378.6,-36.63822652,40,40,-65,0,-65,0,0
1378.7,-34.30051112,40,40,-65,0,-65,0,0
1378.8,-31.4504791,40,40,-65,0,-65,0,0
1378.9,-27.91833114,40,40,-65,0,-65,0,0
1379,-23.45239187,40,40,-65,0,-65,0,0
1379.1,-17.66483373,40,40,-65,0,-65,0,0
1379.2,-9.929290647,40,40,-65,0,-65,0,0
1379.3,0.8259594458906321,40,40,-65,0,-65,0,0
1379.4,16.572516067756496,40,40,-65,0,-65,0,0
1379.5,-50,40,40,-65,0,-65,0,0
1379.6,-49.8607993,40,40,-65,0,-65,0,0
1379.7,-49.69988498,40,40,-65,0,-65,0,0
1379.8,-49.51490231,40,40,-65,0,-65,0,0
1379.9,-49.30316899,40,40,-65,0,-65,0,0
1380,-49.06161377,40,40,-65,0,-65,0,0
1380.1,-48.78670043,40,40,-65,0,-65,0,0
1380.2,-48.47433329,40,40,-65,0,-65,0,0
1380.3,-48.11973851,40,40,-65,0,-65,0,0
1380.4,-47.71731399,40,40,-65,0,-65,0,0
1380.5,-47.26043776,40,40,-65,0,-65,0,0
1380.6,-46.74122083,40,40,-65,0,-65,0,0
1380.7,-46.15018528,40,40,-65,0,-65,0,0
1380.8,-45.4758398,40,40,-65,0,-65,0,0
1380.9,-44.70411309,40,40,-65,0,-65,0,0
1381,-43.81758685,40,40,-65,0,-65,0,0
1381.1,-42.79444153,40,40,-65,0,-65,0,0
1381.2,-41.60698257,40,40,-65,0,-65,0,0
1381.3,-40.2195412,40,40,-65,0,-65,0,0
1381.4,-38.58542112,40,40,-65,0,-65,0,0
1381.5,-36.64235156,40,40,-65,0,-65,0,0
1381.6,-34.30553358,40,40,-65,0,-65,0,0
1381.7,-31.45667827,40,40,-65,0,-65,0,0
1381.8,-27.92611342,40,40,-65,0,-65,0,0
1381.9,-23.46236992,40,40,-65,0,-65,0,0
1382,-17.67797086,40,40,-65,0,-65,0,0
1382.1,-9.947181061,40,40,-65,0,-65,0,0
1382.2,0.8005050924899102,40,40,-65,0,-65,0,0
1382.3,16.534128910233157,40,40,-65,0,-65,0,0
1382.4,-50,40,40,-65,0,-65,0,0
1382.5,-49.86083512,40,40,-65,0,-65,0,0
1382.6,-49.69996018,40,40,-65,0,-65,0,0
1382.7,-49.51502089,40,40,-65,0,-65,0,0
1382.8,-49.30333549,40,40,-65,0,-65,0,0
1382.9,-49.06183336,40,40,-65,0,-65,0,0
1383,-48.78697908,40,40,-65,0,-65,0,0
1383.1,-48.47467786,40,40,-65,0,-65,0,0
1383.2,-48.12015702,40,40,-65,0,-65,0,0
1383.3,-47.71781584,40,40,-65,0,-65,0,0
1383.4,-47.26103406,40,40,-65,0,-65,0,0
1383.5,-46.74192483,40,40,-65,0,-65,0,0
1383.6,-46.15101294,40,40,-65,0,-65,0,0
1383.7,-45.47681052,40,40,-65,0,-65,0,0
1383.8,-44.7052507,40,40,-65,0,-65,0,0
1383.9,-43.818921,40,40,-65,0,-65,0,0
1384,-42.79600953,40,40,-65,0,-65,0,0
1384.1,-41.60883207,40,40,-65,0,-65,0,0
1384.2,-40.221734,40,40,-65,0,-65,0,0
1384.3,-38.58803878,40,40,-65,0,-65,0,0
1384.4,-36.64550385,40,40,-65,0,-65,0,0
1384.5,-34.30937159,40,40,-65,0,-65,0,0
1384.6,-31.46141533,40,40,-65,0,-65,0,0
1384.7,-27.93206001,40,40,-65,0,-65,0,0
1384.8,-23.46999403,40,40,-65,0,-65,0,0
1384.9,-17.68800827,40,40,-65,0,-65,0,0
1385,-9.960849277,40,40,-65,0,-65,0,0
1385.1,0.7810597665094114,40,40,-65,0,-65,0,0
1385.2,16.504807314271375,40,40,-65,0,-65,0,0
1385.3,-50,40,40,-65,0,-65,0,0
1385.4,-49.8608625,40,40,-65,0,-65,0,0
1385.5,-49.70001766,40,40,-65,0,-65,0,0
1385.6,-49.51511152,40,40,-65,0,-65,0,0
1385.7,-49.30346275,40,40,-65,0,-65,0,0
1385.8,-49.06200121,40,40,-65,0,-65,0,0
1385.9,-48.78719206,40,40,-65,0,-65,0,0
1386,-48.47494124,40,40,-65,0,-65,0,0
1386.1,-48.12047691,40,40,-65,0,-65,0,0
1386.2,-47.71819943,40,40,-65,0,-65,0,0
1386.3,-47.26148983,40,40,-65,0,-65,0,0
1386.4,-46.74246293,40,40,-65,0,-65,0,0
1386.5,-46.15164555,40,40,-65,0,-65,0,0
1386.6,-45.47755247,40,40,-65,0,-65,0,0
1386.7,-44.70612022,40,40,-65,0,-65,0,0
1386.8,-43.81994072,40,40,-65,0,-65,0,0
1386.9,-42.79720798,40,40,-65,0,-65,0,0
1387,-41.61024567,40,40,-65,0,-65,0,0
1387.1,-40.22340998,40,40,-65,0,-65,0,0
1387.2,-38.59003946,40,40,-65,0,-65,0,0
1387.3,-36.64791311,40,40,-65,0,-65,0,0
1387.4,-34.31230487,40,40,-65,0,-65,0,0
1387.5,-31.46503567,40,40,-65,0,-65,0,0
1387.6,-27.93660463,40,40,-65,0,-65,0,0
1387.7,-23.47582047,40,40,-65,0,-65,0,0
1387.8,-17.69567867,40,40,-65,0,-65,0,0
1387.9,-9.971293749,40,40,-65,0,-65,0,0
1388,0.7662017561250352,40,40,-65,0,-65,0,0
1388.1,16.48240495910759,40,40,-65,0,-65,0,0
1388.2,-50,40,40,-65,0,-65,0,0
1388.3,-49.86088344,40,40,-65,0,-65,0,0
1388.4,-49.7000616,40,40,-65,0,-65,0,0
1388.5,-49.5151808,40,40,-65,0,-65,0,0
1388.6,-49.30356003,40,40,-65,0,-65,0,0
1388.7,-49.06212951,40,40,-65,0,-65,0,0
1388.8,-48.78735487,40,40,-65,0,-65,0,0
1388.9,-48.47514257,40,40,-65,0,-65,0,0
1389,-48.12072144,40,40,-65,0,-65,0,0
1389.1,-47.71849265,40,40,-65,0,-65,0,0
1389.2,-47.26183824,40,40,-65,0,-65,0,0
1389.3,-46.74287426,40,40,-65,0,-65,0,0
1389.4,-46.15212913,40,40,-65,0,-65,0,0
1389.5,-45.47811962,40,40,-65,0,-65,0,0
1389.6,-44.70678487,40,40,-65,0,-65,0,0
1389.7,-43.82072019,40,40,-65,0,-65,0,0
1389.8,-42.79812407,40,40,-65,0,-65,0,0
1389.9,-41.6113262,40,40,-65,0,-65,0,0
1390,-40.22469106,40,40,-65,0,-65,0,0
1390.1,-38.59156872,40,40,-65,0,-65,0,0
1390.2,-36.64975466,40,40,-65,0,-65,0,0
1390.3,-34.31454694,40,40,-65,0,-65,0,0
1390.4,-31.46780285,40,40,-65,0,-65,0,0
1390.5,-27.9400782,40,40,-65,0,-65,0,0
1390.6,-23.48027367,40,40,-65,0,-65,0,0
1390.7,-17.70154105,40,40,-65,0,-65,0,0
1390.8,-9.979275988,40,40,-65,0,-65,0,0
1390.9,0.7548470326367394,40,40,-65,0,-65,0,0
1391,16.465285915153892,40,40,-65,0,-65,0,0
1391.1,-50,40,40,-65,0,-65,0,0
1391.2,-49.86089944,40,40,-65,0,-65,0,0
1391.3,-49.70009519,40,40,-65,0,-65,0,0
1391.4,-49.51523377,40,40,-65,0,-65,0,0
1391.5,-49.30363439,40,40,-65,0,-65,0,0
1391.6,-49.0622276,40,40,-65,0,-65,0,0
1391.7,-48.78747932,40,40,-65,0,-65,0,0
1391.8,-48.47529648,40,40,-65,0,-65,0,0
1391.9,-48.12090837,40,40,-65,0,-65,0,0
1392,-47.7187168,40,40,-65,0,-65,0,0
1392.1,-47.26210457,40,40,-65,0,-65,0,0
1392.2,-46.7431887,40,40,-65,0,-65,0,0
1392.3,-46.15249879,40,40,-65,0,-65,0,0
1392.4,-45.47855318,40,40,-65,0,-65,0,0
1392.5,-44.70729297,40,40,-65,0,-65,0,0
1392.6,-43.82131606,40,40,-65,0,-65,0,0
1392.7,-42.79882437,40,40,-65,0,-65,0,0
1392.8,-41.61215221,40,40,-65,0,-65,0,0
1392.9,-40.22567037,40,40,-65,0,-65,0,0
1393,-38.59273774,40,40,-65,0,-65,0,0
1393.1,-36.65116239,40,40,-65,0,-65,0,0
1393.2,-34.31626082,40,40,-65,0,-65,0,0
1393.3,-31.4699181,40,40,-65,0,-65,0,0
1393.4,-27.94273338,40,40,-65,0,-65,0,0
1393.5,-23.48367762,40,40,-65,0,-65,0,0
1393.6,-17.70602203,40,40,-65,0,-65,0,0
1393.7,-9.985377137,40,40,-65,0,-65,0,0
1393.8,0.7461684998175695,40,40,-65,0,-65,0,0
1393.9,16.45220234501123,40,40,-65,0,-65,0,0
1394,-50,40,40,-65,0,-65,0,0
1394.1,-49.86091167,40,40,-65,0,-65,0,0
1394.2,-49.70012086,40,40,-65,0,-65,0,0
1394.3,-49.51527426,40,40,-65,0,-65,0,0
1394.4,-49.30369125,40,40,-65,0,-65,0,0
1394.5,-49.06230258,40,40,-65,0,-65,0,0
1394.6,-48.78757447,40,40,-65,0,-65,0,0
1394.7,-48.47541414,40,40,-65,0,-65,0,0
1394.8,-48.12105128,40,40,-65,0,-65,0,0
1394.9,-47.71888817,40,40,-65,0,-65,0,0
1395,-47.26230819,40,40,-65,0,-65,0,0
1395.1,-46.74342908,40,40,-65,0,-65,0,0
1395.2,-46.1527814,40,40,-65,0,-65,0,0
1395.3,-45.47888464,40,40,-65,0,-65,0,0
1395.4,-44.7076814,40,40,-65,0,-65,0,0
1395.5,-43.82177159,40,40,-65,0,-65,0,0
1395.6,-42.79935974,40,40,-65,0,-65,0,0
1395.7,-41.61278368,40,40,-65,0,-65,0,0
1395.8,-40.22641903,40,40,-65,0,-65,0,0
1395.9,-38.59363142,40,40,-65,0,-65,0,0
1396,-36.65223855,40,40,-65,0,-65,0,0
1396.1,-34.31757101,40,40,-65,0,-65,0,0
1396.2,-31.47153512,40,40,-65,0,-65,0,0
1396.3,-27.94476313,40,40,-65,0,-65,0,0
1396.4,-23.48627972,40,40,-65,0,-65,0,0
1396.5,-17.7094474,40,40,-65,0,-65,0,0
1396.6,-9.99004089,40,40,-65,0,-65,0,0
1396.7,0.7395347788428097,40,40,-65,0,-65,0,0
1396.8,16.442201894010083,40,40,-65,0,-65,0,0
1396.9,-50,40,40,-65,0,-65,0,0
1397,-49.86092102,40,40,-65,0,-65,0,0
1397.1,-49.7001405,40,40,-65,0,-65,0,0
1397.2,-49.51530521,40,40,-65,0,-65,0,0
1397.3,-49.30373471,40,40,-65,0,-65,0,0
1397.4,-49.06235991,40,40,-65,0,-65,0,0
1397.5,-48.78764722,40,40,-65,0,-65,0,0
1397.6,-48.47550409,40,40,-65,0,-65,0,0
1397.7,-48.12116054,40,40,-65,0,-65,0,0
1397.8,-47.71901918,40,40,-65,0,-65,0,0
1397.9,-47.26246385,40,40,-65,0,-65,0,0
1398,-46.74361287,40,40,-65,0,-65,0,0
1398.1,-46.15299746,40,40,-65,0,-65,0,0
1398.2,-45.47913804,40,40,-65,0,-65,0,0
1398.3,-44.70797837,40,40,-65,0,-65,0,0
1398.4,-43.82211986,40,40,-65,0,-65,0,0
1398.5,-42.79976904,40,40,-65,0,-65,0,0
1398.6,-41.61326645,40,40,-65,0,-65,0,0
1398.7,-40.22699139,40,40,-65,0,-65,0,0
1398.8,-38.59431465,40,40,-65,0,-65,0,0
1398.9,-36.65306129,40,40,-65,0,-65,0,0
1399,-34.31857266,40,40,-65,0,-65,0,0
1399.1,-31.47277132,40,40,-65,0,-65,0,0
1399.2,-27.94631485,40,40,-65,0,-65,0,0
1399.3,-23.48826897,40,40,-65,0,-65,0,0
1399.4,-17.71206599,40,40,-65,0,-65,0,0
1399.5,-9.993606122,40,40,-65,0,-65,0,0
1399.6,0.7344637096770139,40,40,-65,0,-65,0,0
1399.7,16.4345574,40,40,-65,0,-65,0,0
1399.8,-50,40,40,-65,0,-65,0,0
1399.9,-49.86092817,40,40,-65,0,-65,0,0
