Time (ms),Spikeling Vm (mV),Stimulus (%),Total Current Input (a.u.),Synapse 1 Vm (mV),Synapse 1 Input (a.u.),Synapse 2 Vm (mV),Synapse 2 Input (a.u.),Trigger
814.9,-72.02329885,0,-1,-65,0,-65,0,0
815,-72.11903282,0,-2,-65,0,-65,0,0
815.1,-72.30708472,0,3,-65,0,-65,0,0
815.2,-71.98016556,0,-3,-65,0,-65,0,0
815.3,-72.27812308,0,-3,-65,0,-65,0,0
815.4,-72.55277197,0,2,-65,0,-65,0,0
815.5,-72.30526842,0,2,-65,0,-65,0,0
815.6,-72.07706895,0,-3,-65,0,-65,0,0
815.7,-72.3662158,0,-2,-65,0,-65,0,0
815.8,-72.53251809,0,-2,-65,0,-65,0,0
815.9,-72.68522092,0,-2,-65,0,-65,0,0
816,-72.82520649,0,1,-65,0,-65,0,0
816.1,-72.65333452,0,0,-65,0,-65,0,0
816.2,-72.59517604,0,3,-65,0,-65,0,0
816.3,-72.24136583,0,0,-65,0,-65,0,0
816.4,-72.21528177,0,1,-65,0,-65,0,0
816.5,-72.09088214,0,-2,-65,0,-65,0,0
816.6,-72.27574931,0,1,-65,0,-65,0,0
816.7,-72.14594881,0,-3,-65,0,-65,0,0
816.8,-72.42589134,0,-3,-65,0,-65,0,0
816.9,-72.68356663,0,2,-65,0,-65,0,0
817,-72.4201542,0,-3,-65,0,-65,0,0
817.1,-72.67757443,0,2,-65,0,-65,0,0
817.2,-72.41394119,0,0,-65,0,-65,0,0
817.3,-72.37114717,0,1,-65,0,-65,0,0
817.4,-72.23139432,0,2,-65,0,-65,0,0
817.5,-72.00226026,0,-3,-65,0,-65,0,0
817.6,-72.29042511,0,0,-65,0,-65,0,0
817.7,-72.25601178,0,0,-65,0,-65,0,0
817.8,-72.22395085,0,-3,-65,0,-65,0,0
817.9,-72.49405183,0,3,-65,0,-65,0,0
818,-72.14250299,0,-2,-65,0,-65,0,0
818.1,-72.31823534,0,-3,-65,0,-65,0,0
818.2,-72.57995014,0,1,-65,0,-65,0,0
818.3,-72.42048653,0,0,-65,0,-65,0,0
818.4,-72.37343956,0,0,-65,0,-65,0,0
818.5,-72.32977939,0,0,-65,0,-65,0,0
818.6,-72.28922446,0,3,-65,0,-65,0,0
818.7,-71.95151866,0,-3,-65,0,-65,0,0
818.8,-72.23948442,0,-2,-65,0,-65,0,0
818.9,-72.40501461,0,0,-65,0,-65,0,0
819,-72.35720165,0,1,-65,0,-65,0,0
819.1,-72.21283472,0,1,-65,0,-65,0,0
819.2,-72.07944175,0,-1,-65,0,-65,0,0
819.3,-72.1560215,0,-2,-65,0,-65,0,0
819.4,-72.32638553,0,1,-65,0,-65,0,0
819.5,-72.18314346,0,3,-65,0,-65,0,0
819.6,-71.85075643,0,0,-65,0,-65,0,0
819.7,-71.84336652,0,2,-65,0,-65,0,0
819.8,-71.63622076,0,-1,-65,0,-65,0,0
819.9,-71.74408732,0,-1,-65,0,-65,0,0
820,-71.84372014,0,1,-65,0,-65,0,0
820.1,-71.7356385,0,1,-65,0,-65,0,0
820.2,-71.63528751,0,-1,-65,0,-65,0,0
820.3,-71.74201359,0,-3,-65,0,-65,0,0
820.4,-72.04059356,0,0,-65,0,-65,0,0
820.5,-72.01642899,0,-3,-65,0,-65,0,0
820.6,-72.29379593,0,0,-65,0,-65,0,0
820.7,-72.24941781,0,0,-65,0,-65,0,0
820.8,-72.20819028,0,1,-65,0,-65,0,0
820.9,-72.06985523,0,3,-65,0,-65,0,0
821,-71.74187738,0,3,-65,0,-65,0,0
821.1,-71.43828249,0,3,-65,0,-65,0,0
821.2,-71.15648156,0,2,-65,0,-65,0,0
821.3,-70.99424172,0,2,-65,0,-65,0,0
821.4,-70.84286724,0,2,-65,0,-65,0,0
821.5,-70.7014294,0,3,-65,0,-65,0,0
821.6,-70.46909952,0,2,-65,0,-65,0,0
821.7,-70.35155501,0,1,-65,0,-65,0,0
821.8,-70.341212,0,0,-65,0,-65,0,0
821.9,-70.4312821,0,3,-65,0,-65,0,0
822,-70.2154304,0,2,-65,0,-65,0,0
822.1,-70.11285803,0,1,-65,0,-65,0,0
822.2,-70.1163491,0,-2,-65,0,-65,0,0
822.3,-70.41940223,0,0,-65,0,-65,0,0
822.4,-70.50338577,0,0,-65,0,-65,0,0
822.5,-70.58178046,0,0,-65,0,-65,0,0
822.6,-70.6548887,0,2,-65,0,-65,0,0
822.7,-70.52300386,0,1,-65,0,-65,0,0
822.8,-70.49941433,0,-1,-65,0,-65,0,0
822.9,-70.6770989,0,-2,-65,0,-65,0,0
823,-70.94304182,0,3,-65,0,-65,0,0
823.1,-70.69105019,0,1,-65,0,-65,0,0
823.2,-70.65558122,0,1,-65,0,-65,0,0
823.3,-70.62218941,0,2,-65,0,-65,0,0
823.4,-70.49073157,0,3,-65,0,-65,0,0
823.5,-70.26751193,0,-2,-65,0,-65,0,0
823.6,-70.55813742,0,-2,-65,0,-65,0,0
823.7,-70.8301293,0,-3,-65,0,-65,0,0
823.8,-71.18404463,0,3,-65,0,-65,0,0
823.9,-70.91361333,0,1,-65,0,-65,0,0
824,-70.86142801,0,-3,-65,0,-65,0,0
824.1,-71.21249794,0,2,-65,0,-65,0,0
824.2,-71.03933135,0,2,-65,0,-65,0,0
824.3,-70.87786203,0,1,-65,0,-65,0,0
824.4,-70.82707359,0,3,-65,0,-65,0,0
824.5,-70.57943582,0,3,-65,0,-65,0,0
824.6,-70.3478169,0,1,-65,0,-65,0,0
824.7,-70.33073131,0,3,-65,0,-65,0,0
824.8,-70.11449546,0,-1,-65,0,-65,0,0
824.9,-70.31140618,0,2,-65,0,-65,0,0
825,-70.19594669,0,-1,-65,0,-65,0,0
825.1,-70.38743401,0,-1,-65,0,-65,0,0
825.2,-70.56676296,0,-1,-65,0,-65,0,0
825.3,-70.73441869,0,-2,-65,0,-65,0,0
825.4,-70.99090721,0,0,-65,0,-65,0,0
825.5,-71.02999125,0,-2,-65,0,-65,0,0
825.6,-71.26616818,0,2,-65,0,-65,0,0
825.7,-71.08575021,0,2,-65,0,-65,0,0
825.8,-70.91760726,0,-2,-65,0,-65,0,0
825.9,-71.16066016,0,-1,-65,0,-65,0,0
826,-71.28685999,0,-3,-65,0,-65,0,0
826.1,-71.60399839,0,-3,-65,0,-65,0,0
826.2,-71.89817517,0,-3,-65,0,-65,0,0
826.3,-72.17030297,0,1,-65,0,-65,0,0
826.4,-72.02138684,0,0,-65,0,-65,0,0
826.5,-71.98362138,0,-2,-65,0,-65,0,0
826.6,-72.14844778,0,-2,-65,0,-65,0,0
826.7,-72.3003752,0,1,-65,0,-65,0,0
826.8,-72.14019277,0,-1,-65,0,-65,0,0
826.9,-72.19218287,0,-3,-65,0,-65,0,0
827,-72.43986746,0,1,-65,0,-65,0,0
827.1,-72.26780736,0,0,-65,0,-65,0,0
827.2,-72.20902388,0,1,-65,0,-65,0,0
827.3,-72.05453599,0,-1,-65,0,-65,0,0
827.4,-72.11167471,0,-3,-65,0,-65,0,0
827.5,-72.36415385,0,2,-65,0,-65,0,0
827.6,-72.09667543,0,2,-65,0,-65,0,0
827.7,-71.84974109,0,1,-65,0,-65,0,0
827.8,-71.72125395,0,3,-65,0,-65,0,0
827.9,-71.40205012,0,3,-65,0,-65,0,0
828,-71.10573848,0,3,-65,0,-65,0,0
828.1,-70.82994231,0,-1,-65,0,-65,0,0
828.2,-70.97260525,0,3,-65,0,-65,0,0
828.3,-70.70545045,0,-1,-65,0,-65,0,0
828.4,-70.85589995,0,2,-65,0,-65,0,0
828.5,-70.69615909,0,3,-65,0,-65,0,0
828.6,-70.44677746,0,0,-65,0,-65,0,0
828.7,-70.51329232,0,3,-65,0,-65,0,0
828.8,-70.27535207,0,0,-65,0,-65,0,0
828.9,-70.35224001,0,-1,-65,0,-65,0,0
829,-70.52412014,0,2,-65,0,-65,0,0
829.1,-70.38487695,0,-3,-65,0,-65,0,0
829.2,-70.75429265,0,-2,-65,0,-65,0,0
829.3,-70.99964372,0,-1,-65,0,-65,0,0
829.4,-71.12832665,0,-3,-65,0,-65,0,0
829.5,-71.44796282,0,-3,-65,0,-65,0,0
829.6,-71.74488415,0,3,-65,0,-65,0,0
829.7,-71.41994393,0,-1,-65,0,-65,0,0
829.8,-71.51837298,0,2,-65,0,-65,0,0
829.9,-71.30949531,0,1,-65,0,-65,0,0
830,-71.21527775,0,0,-65,0,-65,0,0
830.1,-71.22743371,0,3,-65,0,-65,0,0
830.2,-70.93851049,0,1,-65,0,-65,0,0
830.3,-70.86920678,0,3,-65,0,-65,0,0
830.4,-70.6043466,0,-2,-65,0,-65,0,0
830.5,-70.85673437,0,3,-65,0,-65,0,0
830.6,-70.59228934,0,1,-65,0,-65,0,0
830.7,-70.54504029,0,-3,-65,0,-65,0,0
830.8,-70.90063994,0,0,-65,0,-65,0,0
830.9,-70.93263228,0,-2,-65,0,-65,0,0
831,-71.16225462,0,3,-65,0,-65,0,0
831.1,-70.87595087,0,-2,-65,0,-65,0,0
831.2,-71.10894683,0,2,-65,0,-65,0,0
831.3,-70.92589153,0,-1,-65,0,-65,0,0
831.4,-71.05509567,0,-1,-65,0,-65,0,0
831.5,-71.17530518,0,-2,-65,0,-65,0,0
831.6,-71.3870067,0,1,-65,0,-65,0,0
831.7,-71.28360538,0,3,-65,0,-65,0,0
831.8,-70.98728635,0,0,-65,0,-65,0,0
831.9,-71.01122402,0,3,-65,0,-65,0,0
832,-70.73331948,0,-2,-65,0,-65,0,0
832.1,-70.97382543,0,-3,-65,0,-65,0,0
832.2,-71.29804644,0,2,-65,0,-65,0,0
832.3,-71.09964302,0,3,-65,0,-65,0,0
832.4,-70.81483023,0,0,-65,0,-65,0,0
832.5,-70.84908267,0,1,-65,0,-65,0,0
832.6,-70.78084644,0,0,-65,0,-65,0,0
832.7,-70.81694683,0,3,-65,0,-65,0,0
832.8,-70.55044703,0,2,-65,0,-65,0,0
832.9,-70.40120246,0,-2,-65,0,-65,0,0
833,-70.66129464,0,3,-65,0,-65,0,0
833.1,-70.40447984,0,-2,-65,0,-65,0,0
833.2,-70.66398334,0,-3,-65,0,-65,0,0
833.3,-71.00661215,0,-1,-65,0,-65,0,0
833.4,-71.12618492,0,3,-65,0,-65,0,0
833.5,-70.83735014,0,1,-65,0,-65,0,0
833.6,-70.76791287,0,-1,-65,0,-65,0,0
833.7,-70.90288977,0,-3,-65,0,-65,0,0
833.8,-71.22866305,0,1,-65,0,-65,0,0
833.9,-71.13189675,0,-3,-65,0,-65,0,0
834,-71.44163886,0,-2,-65,0,-65,0,0
834.1,-71.62938469,0,1,-65,0,-65,0,0
834.2,-71.50332919,0,2,-65,0,-65,0,0
834.3,-71.28619181,0,3,-65,0,-65,0,0
834.4,-70.98428987,0,-3,-65,0,-65,0,0
834.5,-71.30304074,0,0,-65,0,-65,0,0
834.6,-71.29953472,0,-2,-65,0,-65,0,0
834.7,-71.49606064,0,-1,-65,0,-65,0,0
834.8,-71.57837504,0,3,-65,0,-65,0,0
834.9,-71.25451308,0,1,-65,0,-65,0,0
835,-71.15354092,0,-3,-65,0,-65,0,0
835.1,-71.45939234,0,0,-65,0,-65,0,0
835.2,-71.44347685,0,2,-65,0,-65,0,0
835.3,-71.22848301,0,1,-65,0,-65,0,0
835.4,-71.12847759,0,0,-65,0,-65,0,0
835.5,-71.13521071,0,3,-65,0,-65,0,0
835.6,-70.8412744,0,2,-65,0,-65,0,0
835.7,-70.66710579,0,0,-65,0,-65,0,0
835.8,-70.70425319,0,-1,-65,0,-65,0,0
835.9,-70.8387819,0,-2,-65,0,-65,0,0
836,-71.06421746,0,0,-65,0,-65,0,0
836.1,-71.07421116,0,-3,-65,0,-65,0,0
836.2,-71.38332003,0,0,-65,0,-65,0,0
836.3,-71.3706321,0,-1,-65,0,-65,0,0
836.4,-71.45863446,0,-3,-65,0,-65,0,0
836.5,-71.74014689,0,3,-65,0,-65,0,0
836.6,-71.40094191,0,-3,-65,0,-65,0,0
836.7,-71.68614044,0,-2,-65,0,-65,0,0
836.8,-71.85048368,0,-3,-65,0,-65,0,0
836.9,-72.10241366,0,-2,-65,0,-65,0,0
837,-72.23500701,0,1,-65,0,-65,0,0
837.1,-72.05710208,0,3,-65,0,-65,0,0
837.2,-71.69269115,0,2,-65,0,-65,0,0
837.3,-71.45539115,0,3,-65,0,-65,0,0
837.4,-71.13510765,0,0,-65,0,-65,0,0
837.5,-71.1371635,0,-2,-65,0,-65,0,0
837.6,-71.3388812,0,0,-65,0,-65,0,0
837.7,-71.3262942,0,1,-65,0,-65,0,0
837.8,-71.21439371,0,1,-65,0,-65,0,0
837.9,-71.11014647,0,2,-65,0,-65,0,0
838,-70.91292994,0,2,-65,0,-65,0,0
838.1,-70.72895717,0,1,-65,0,-65,0,0
838.2,-70.65705359,0,1,-65,0,-65,0,0
838.3,-70.58968865,0,2,-65,0,-65,0,0
838.4,-70.4265304,0,3,-65,0,-65,0,0
838.5,-70.17366058,0,2,-65,0,-65,0,0
838.6,-70.03641618,0,-3,-65,0,-65,0,0
838.7,-70.40737372,0,1,-65,0,-65,0,0
838.8,-70.35525272,0,2,-65,0,-65,0,0
838.9,-70.20625778,0,0,-65,0,-65,0,0
839,-70.26638329,0,-2,-65,0,-65,0,0
839.1,-70.52263161,0,2,-65,0,-65,0,0
839.2,-70.36253035,0,2,-65,0,-65,0,0
839.3,-70.21244283,0,-1,-65,0,-65,0,0
839.4,-70.37155287,0,-3,-65,0,-65,0,0
839.5,-70.72058569,0,-2,-65,0,-65,0,0
839.6,-70.94697919,0,-2,-65,0,-65,0,0
839.7,-71.15809769,0,2,-65,0,-65,0,0
839.8,-70.95458203,0,-2,-65,0,-65,0,0
839.9,-71.1648163,0,2,-65,0,-65,0,0
840,-70.96046534,0,-3,-65,0,-65,0,0
840.1,-71.2699323,0,3,-65,0,-65,0,0
840.2,-70.95787794,0,-2,-65,0,-65,0,0
840.3,-71.16714813,0,3,-65,0,-65,0,0
840.4,-70.86189578,0,-1,-65,0,-65,0,0
840.5,-70.97726112,0,-2,-65,0,-65,0,0
840.6,-71.18467665,0,1,-65,0,-65,0,0
840.7,-71.07766645,0,2,-65,0,-65,0,0
840.8,-70.87786275,0,0,-65,0,-65,0,0
840.9,-70.89143605,0,-3,-65,0,-65,0,0
841,-71.20392458,0,3,-65,0,-65,0,0
841.1,-70.89485822,0,1,-65,0,-65,0,0
841.2,-70.80675677,0,1,-65,0,-65,0,0
841.3,-70.72437121,0,-1,-65,0,-65,0,0
841.4,-70.84726714,0,0,-65,0,-65,0,0
841.5,-70.86184591,0,0,-65,0,-65,0,0
841.6,-70.87527924,0,1,-65,0,-65,0,0
841.7,-70.78764199,0,-1,-65,0,-65,0,0
841.8,-70.90567852,0,-1,-65,0,-65,0,0
841.9,-71.01566158,0,-1,-65,0,-65,0,0
842,-71.11802456,0,2,-65,0,-65,0,0
842.1,-70.91319254,0,-3,-65,0,-65,0,0
842.2,-71.22214365,0,1,-65,0,-65,0,0
842.3,-71.10973579,0,-1,-65,0,-65,0,0
842.4,-71.20494271,0,-1,-65,0,-65,0,0
842.5,-71.29337409,0,-2,-65,0,-65,0,0
842.6,-71.47543106,0,-2,-65,0,-65,0,0
842.7,-71.64435658,0,-2,-65,0,-65,0,0
842.8,-71.80084042,0,2,-65,0,-65,0,0
842.9,-71.54557481,0,0,-65,0,-65,0,0
843,-71.50884869,0,-3,-65,0,-65,0,0
843.1,-71.77458337,0,0,-65,0,-65,0,0
843.2,-71.72068216,0,0,-65,0,-65,0,0
843.3,-71.67056945,0,1,-65,0,-65,0,0
843.4,-71.52394651,0,-1,-65,0,-65,0,0
843.5,-71.587804,0,2,-65,0,-65,0,0
843.6,-71.34684252,0,-2,-65,0,-65,0,0
843.7,-71.52298463,0,-2,-65,0,-65,0,0
843.8,-71.68634688,0,-2,-65,0,-65,0,0
843.9,-71.83761477,0,2,-65,0,-65,0,0
844,-71.57747319,0,-1,-65,0,-65,0,0
844.1,-71.63630338,0,-1,-65,0,-65,0,0
844.2,-71.69065518,0,2,-65,0,-65,0,0
844.3,-71.44082845,0,0,-65,0,-65,0,0
844.4,-71.40893692,0,2,-65,0,-65,0,0
844.5,-71.17914034,0,3,-65,0,-65,0,0
844.6,-70.86533794,0,2,-65,0,-65,0,0
844.7,-70.67277032,0,-2,-65,0,-65,0,0
844.8,-70.8927899,0,-2,-65,0,-65,0,0
844.9,-71.09807038,0,-2,-65,0,-65,0,0
845,-71.28923131,0,-1,-65,0,-65,0,0
845.1,-71.36692184,0,1,-65,0,-65,0,0
845.2,-71.23894744,0,-3,-65,0,-65,0,0
845.3,-71.51981285,0,-1,-65,0,-65,0,0
845.4,-71.58054351,0,3,-65,0,-65,0,0
845.5,-71.23669163,0,2,-65,0,-65,0,0
845.6,-71.01717431,0,-3,-65,0,-65,0,0
845.7,-71.31264478,0,-1,-65,0,-65,0,0
845.8,-71.38745967,0,0,-65,0,-65,0,0
845.9,-71.3568012,0,0,-65,0,-65,0,0
846,-71.32814393,0,3,-65,0,-65,0,0
846.1,-71.00134051,0,-1,-65,0,-65,0,0
846.2,-71.0970305,0,0,-65,0,-65,0,0
846.3,-71.08601247,0,1,-65,0,-65,0,0
846.4,-70.97558906,0,2,-65,0,-65,0,0
846.5,-70.77254371,0,-3,-65,0,-65,0,0
846.6,-71.0829514,0,3,-65,0,-65,0,0
846.7,-70.77226916,0,2,-65,0,-65,0,0
846.8,-70.58238454,0,3,-65,0,-65,0,0
846.9,-70.30478093,0,-1,-65,0,-65,0,0
847,-70.44468908,0,-3,-65,0,-65,0,0
847.1,-70.77564839,0,1,-65,0,-65,0,0
847.2,-70.68498673,0,-1,-65,0,-65,0,0
847.3,-70.80015049,0,-3,-65,0,-65,0,0
847.4,-71.10757201,0,2,-65,0,-65,0,0
847.5,-70.89404205,0,-2,-65,0,-65,0,0
847.6,-71.09488208,0,-1,-65,0,-65,0,0
847.7,-71.18191473,0,2,-65,0,-65,0,0
847.8,-70.96277048,0,2,-65,0,-65,0,0
847.9,-70.75850164,0,-1,-65,0,-65,0,0
848,-70.86775059,0,-2,-65,0,-65,0,0
848.1,-71.06958511,0,1,-65,0,-65,0,0
848.2,-70.95758886,0,3,-65,0,-65,0,0
848.3,-70.65306872,0,-2,-65,0,-65,0,0
848.4,-70.86864237,0,-3,-65,0,-65,0,0
848.5,-71.16982177,0,1,-65,0,-65,0,0
848.6,-71.0503152,0,-2,-65,0,-65,0,0
848.7,-71.23888598,0,-1,-65,0,-65,0,0
848.8,-71.31425425,0,0,-65,0,-65,0,0
848.9,-71.28416647,0,-3,-65,0,-65,0,0
849,-71.55603396,0,-3,-65,0,-65,0,0
849.1,-71.8083275,0,3,-65,0,-65,0,0
849.2,-71.44190519,0,-1,-65,0,-65,0,0
849.3,-71.50206405,0,1,-65,0,-65,0,0
849.4,-71.3577349,0,-3,-65,0,-65,0,0
849.5,-71.62355256,0,0,-65,0,-65,0,0
849.6,-71.57007699,0,2,-65,0,-65,0,0
849.7,-71.32032131,0,-1,-65,0,-65,0,0
849.8,-71.38827711,0,0,-65,0,-65,0,0
849.9,-71.35125548,0,-2,-65,0,-65,0,0
850,-71.51669882,0,3,-65,0,-65,0,0
850.1,-71.17014931,0,1,-65,0,-65,0,0
850.2,-71.04796316,0,-2,-65,0,-65,0,0
850.3,-71.23404335,0,-3,-65,0,-65,0,0
850.4,-71.50710412,0,1,-65,0,-65,0,0
850.5,-71.36062057,0,2,-65,0,-65,0,0
850.6,-71.12444585,0,3,-65,0,-65,0,0
850.7,-70.80463854,0,-3,-65,0,-65,0,0
850.8,-71.10634979,0,-3,-65,0,-65,0,0
850.9,-71.38750269,0,3,-65,0,-65,0,0
851,-71.04882143,0,2,-65,0,-65,0,0
851.1,-70.83361511,0,1,-65,0,-65,0,0
851.2,-70.73280403,0,1,-65,0,-65,0,0
851.3,-70.63853998,0,3,-65,0,-65,0,0
851.4,-70.3503196,0,-3,-65,0,-65,0,0
851.5,-70.68041502,0,-2,-65,0,-65,0,0
851.6,-70.88921333,0,2,-65,0,-65,0,0
851.7,-70.68403427,0,-2,-65,0,-65,0,0
851.8,-70.89232712,0,-3,-65,0,-65,0,0
851.9,-71.1866709,0,3,-65,0,-65,0,0
852,-70.8607567,0,0,-65,0,-65,0,0
852.1,-70.85693022,0,1,-65,0,-65,0,0
852.2,-70.75322379,0,1,-65,0,-65,0,0
852.3,-70.65627624,0,-2,-65,0,-65,0,0
852.4,-70.86556486,0,0,-65,0,-65,0,0
852.5,-70.86088675,0,3,-65,0,-65,0,0
852.6,-70.55638669,0,-2,-65,0,-65,0,0
852.7,-70.77176038,0,3,-65,0,-65,0,0
852.8,-70.4729366,0,3,-65,0,-65,0,0
852.9,-70.19341138,0,1,-65,0,-65,0,0
853,-70.13129549,0,-1,-65,0,-65,0,0
853.1,-70.2728827,0,0,-65,0,-65,0,0
853.2,-70.30563579,0,-3,-65,0,-65,0,0
853.3,-70.63623683,0,-1,-65,0,-65,0,0
853.4,-70.74563219,0,2,-65,0,-65,0,0
853.5,-70.54773095,0,0,-65,0,-65,0,0
853.6,-70.56260759,0,0,-65,0,-65,0,0
853.7,-70.57640517,0,0,-65,0,-65,0,0
853.8,-70.58919134,0,-3,-65,0,-65,0,0
853.9,-70.90102975,0,1,-65,0,-65,0,0
854,-70.79216583,0,-3,-65,0,-65,0,0
854.1,-71.09044248,0,-2,-65,0,-65,0,0
854.2,-71.26843613,0,3,-65,0,-65,0,0
854.3,-70.93392361,0,-3,-65,0,-65,0,0
854.4,-71.22229528,0,2,-65,0,-65,0,0
854.5,-70.99073281,0,2,-65,0,-65,0,0
854.6,-70.77497877,0,2,-65,0,-65,0,0
854.7,-70.57356758,0,3,-65,0,-65,0,0
854.8,-70.28520958,0,2,-65,0,-65,0,0
854.9,-70.11503746,0,-3,-65,0,-65,0,0
855,-70.45524897,0,-1,-65,0,-65,0,0
855.1,-70.57415918,0,2,-65,0,-65,0,0
855.2,-70.38532807,0,3,-65,0,-65,0,0
855.3,-70.10844226,0,1,-65,0,-65,0,0
855.4,-70.04861848,0,1,-65,0,-65,0,0
855.5,-69.99232631,0,-3,-65,0,-65,0,0
855.6,-70.33932793,0,2,-65,0,-65,0,0
855.7,-70.16494245,0,-3,-65,0,-65,0,0
855.8,-70.50127239,0,-3,-65,0,-65,0,0
855.9,-70.81641353,0,-3,-65,0,-65,0,0
856,-71.11086008,0,3,-65,0,-65,0,0
856.1,-70.78523329,0,-3,-65,0,-65,0,0
856.2,-71.08149045,0,-2,-65,0,-65,0,0
856.3,-71.25762512,0,1,-65,0,-65,0,0
856.4,-71.12140201,0,-3,-65,0,-65,0,0
856.5,-71.39451262,0,1,-65,0,-65,0,0
856.6,-71.24834147,0,0,-65,0,-65,0,0
856.7,-71.21234534,0,2,-65,0,-65,0,0
856.8,-70.9787245,0,3,-65,0,-65,0,0
856.9,-70.66103929,0,-2,-65,0,-65,0,0
857,-70.86438272,0,0,-65,0,-65,0,0
857.1,-70.85416073,0,0,-65,0,-65,0,0
857.2,-70.84449889,0,0,-65,0,-65,0,0
857.3,-70.83535963,0,1,-65,0,-65,0,0
857.4,-70.72670795,0,-2,-65,0,-65,0,0
857.5,-70.92513666,0,0,-65,0,-65,0,0
857.6,-70.91022327,0,-1,-65,0,-65,0,0
857.7,-70.99618972,0,-1,-65,0,-65,0,0
857.8,-71.07621499,0,2,-65,0,-65,0,0
857.9,-70.85064479,0,-3,-65,0,-65,0,0
858,-71.14022608,0,3,-65,0,-65,0,0
858.1,-70.80999377,0,-2,-65,0,-65,0,0
858.2,-71.00203234,0,0,-65,0,-65,0,0
858.3,-70.98103008,0,-2,-65,0,-65,0,0
858.4,-71.16132903,0,1,-65,0,-65,0,0
858.5,-71.02913251,0,0,-65,0,-65,0,0
858.6,-71.00589915,0,-2,-65,0,-65,0,0
858.7,-71.18412317,0,2,-65,0,-65,0,0
858.8,-70.94995988,0,-2,-65,0,-65,0,0
858.9,-71.13172229,0,-2,-65,0,-65,0,0
859,-71.30093547,0,-2,-65,0,-65,0,0
859.1,-71.45821279,0,2,-65,0,-65,0,0
859.2,-71.20417513,0,3,-65,0,-65,0,0
859.3,-70.86795303,0,0,-65,0,-65,0,0
859.4,-70.85457266,0,0,-65,0,-65,0,0
859.5,-70.8419697,0,1,-65,0,-65,0,0
859.6,-70.73009158,0,-3,-65,0,-65,0,0
859.7,-71.02551751,0,-1,-65,0,-65,0,0
859.8,-71.10101952,0,2,-65,0,-65,0,0
859.9,-70.87122267,0,-1,-65,0,-65,0,0
860,-70.95690941,0,0,-65,0,-65,0,0
860.1,-70.93670808,0,2,-65,0,-65,0,0
860.2,-70.71775264,0,3,-65,0,-65,0,0
860.3,-70.41327331,0,-3,-65,0,-65,0,0
860.4,-70.72834241,0,-3,-65,0,-65,0,0
860.5,-71.02295838,0,-2,-65,0,-65,0,0
860.6,-71.19771175,0,3,-65,0,-65,0,0
860.7,-70.86029911,0,-1,-65,0,-65,0,0
860.8,-70.94579402,0,3,-65,0,-65,0,0
860.9,-70.62542362,0,1,-65,0,-65,0,0
861,-70.526184,0,1,-65,0,-65,0,0
861.1,-70.43325515,0,1,-65,0,-65,0,0
861.2,-70.34616184,0,3,-65,0,-65,0,0
861.3,-70.0644725,0,-3,-65,0,-65,0,0
861.4,-70.40006551,0,-2,-65,0,-65,0,0
861.5,-70.6148044,0,-3,-65,0,-65,0,0
861.6,-70.91568387,0,-1,-65,0,-65,0,0
861.7,-70.99655342,0,-3,-65,0,-65,0,0
861.8,-71.27183403,0,1,-65,0,-65,0,0
861.9,-71.12797107,0,0,-65,0,-65,0,0
862,-71.0939979,0,2,-65,0,-65,0,0
862.1,-70.86224373,0,-3,-65,0,-65,0,0
862.2,-71.14609644,0,-3,-65,0,-65,0,0
862.3,-71.41051473,0,3,-65,0,-65,0,0
862.4,-71.05623056,0,1,-65,0,-65,0,0
862.5,-70.9265803,0,-3,-65,0,-65,0,0
862.6,-71.20562391,0,-1,-65,0,-65,0,0
862.7,-71.26542062,0,2,-65,0,-65,0,0
862.8,-71.02091198,0,2,-65,0,-65,0,0
862.9,-70.79319348,0,-1,-65,0,-65,0,0
863,-70.88068338,0,2,-65,0,-65,0,0
863.1,-70.66222767,0,1,-65,0,-65,0,0
863.2,-70.55812607,0,3,-65,0,-65,0,0
863.3,-70.26068163,0,3,-65,0,-65,0,0
863.4,-69.98197305,0,-2,-65,0,-65,0,0
863.5,-70.22018382,0,0,-65,0,-65,0,0
863.6,-70.24382625,0,2,-65,0,-65,0,0
863.7,-70.06592241,0,0,-65,0,-65,0,0
863.8,-70.09883665,0,3,-65,0,-65,0,0
863.9,-69.82967662,0,1,-65,0,-65,0,0
864,-69.77652242,0,-2,-65,0,-65,0,0
864.1,-70.0264092,0,-3,-65,0,-65,0,0
864.2,-70.36142534,10,10,-65,0,-65,0,0
864.3,-69.37573312,10,11,-65,0,-65,0,0
864.4,-68.34809806,10,11,-65,0,-65,0,0
864.5,-67.37275795,10,13,-65,0,-65,0,0
864.6,-66.23927593,10,12,-65,0,-65,0,0
864.7,-65.2449177,10,9,-65,0,-65,0,0
864.8,-64.57646698,10,10,-65,0,-65,0,0
864.9,-63.82105125,10,13,-65,0,-65,0,0
865,-62.77607518,10,11,-65,0,-65,0,0
865.1,-61.93798989,10,8,-65,0,-65,0,0
865.2,-61.39919409,10,11,-65,0,-65,0,0
865.3,-60.55708371,10,8,-65,0,-65,0,0
865.4,-60.00502298,10,10,-65,0,-65,0,0
865.5,-59.24348602,10,10,-65,0,-65,0,0
865.6,-58.4647827,10,8,-65,0,-65,0,0
865.7,-57.86375098,10,11,-65,0,-65,0,0
865.8,-56.9422792,10,11,-65,0,-65,0,0
865.9,-55.98367689,10,7,-65,0,-65,0,0
